userName,score,date,thumbsUpCount,comment
리얼송선생ssonglaoshi,1,2019-08-20,29,"v50유저인데 구버전 접속은 가능한데 이건 다운로드후 은행이름뜨고 v3로딩중 어플이 꺼집니다. 10월부터 구버젼 사용불가하다고 새버젼다운로드하라고 팝업띄우면서 새버젼은 사용이 불가능하고. 관리자이메일은 수신확인도 안하시면. 어떻게 사용하라는건지 난감하네요. 해결을 위한 대책을 제시해주시길바랍니다. (어플 지우고 다시 깔기, 권한 다 허용해보고, v3삭제후 다시깔아보고, 데이터삭제도 해봤습니다)"
빠삐용,1,2019-08-20,0,ㅡ..ㅡ☆이건 개악임
이이이,5,2019-08-20,0,이번에 통장 옮기면서 모바일어플을 깔았어요. 계좌번호없이 이체된다니 신기하네요? 부모님 용돈 보낼 때 유용할 듯 합니다. 지문으로 간단하게 이체할 수 있어서 편리하게 사용하고 있어요. 아직까지는 만족스럽게 사용중^^
권인경,5,2019-08-20,0,일단 디자인이 깔끔하고 세련되서 넘 맘에드는데 이용법도 간편해서 진짜 좋아요. 저같은 어른들도 쓰기좋게 만들어줘서 고마워요.
hh mm,1,2019-08-20,0,이전 버전도 입출금내역 알람이 안뜨더니 똑같이 뜨다 안뜨다 되다말다 하네요. v30기종입니다. 어떻게 해결하나요
비키 언니 짱 팬,5,2019-08-19,0,갑자기 나와서 이체할일이생겨 난감했는데 이거하나깔고는 깔끔하게 해결했어요ㅠㅠ정말 구세주였어요...진짜편해요.다른은행것두 이렇게만 만들어진다면...이제 이것만 쓸듯해용.ㅎ
You Seop Lee,1,2019-08-19,20,로그인 아무리 눌러도 안됨.. 되지도 않는걸 왜 업데이트하라고 하심? 노트4 안드로이드6.0.1에서 로그인 진입에 5분이상 소요됩니다. 그것도 검은색 화면에.. 로그인 화면 클릭해도 반응이 매우느립니다. 카카오 뱅크 이리 느리지 않아요. 이전 버전이 그나마 낫습니다
yh bae,1,2019-08-19,1,갤럭시w  사용해 보셨는지? 화면 다 넘겨도 시작 버튼은 보이지 않습니다.. 구버전 사용 못 하게 되면 어떻게 해야하는지? ktx도 구버전 다시 사용할 수 있게 해주고.. 타은행은 다 되는데 왜 여기는 갤럭시w 사용 못하게 해놨는지??
say쵸피,3,2019-08-19,0,카드이용내역조회가 안되네요 구어플에서는확인이가능했는데.. 없어진건가요?
부자파파,2,2019-08-19,0,와 게임도 아니고 은행 어플이 86메가라니 너무 크네요. 리소스 최적화 해주세요.
강신자,5,2019-08-19,0,통장을 만들고 온라인 업무를 하기위해 설치했어요 금액조회나 계좌이체 할때 편리하게 메뉴가 구성되어 있어서 편리하게 이용중이에요~!!
yone h,4,2019-08-18,0,입금계좌가 8자리이상되야 송금되는게 개선필요할거같습니다. 받는사람의 계좌번호는 7자리인데 계좌오류가뜨면서 송금이 되지않습니다. 급한상황에 송금이 되지않아 당황스러웠습니다
나나,5,2019-08-17,0,아주좋아요 새로생기고 결제가 엄청 빨라졌네요
나창현,5,2019-08-17,0,사용하기 편하고 좋네요 아주좋아유
JY,1,2019-08-17,0,로그인을 누르면 버퍼링상태가 돼요. 멀 어쩌라는건지...들어갈 수가 없어요
이지환,1,2019-08-17,0,정말 너무 불편해요 특히 문자에 계좌온거 홛인하러 갔다오면 아웃되고 노트 화면 캡쳐 고정도 안되고.. 장난하는 겁니까?
김효선,4,2019-08-17,0,이체할때 받는사람 정보가 없어서 불편합니다. 이체완료 후 보이긴 하지만 이체전에는 계좌번호만 있어서 잘못 이체하면 어쩌나 걱정이 됩니다. 이체실행전에 받는 예금주 좀 넣어주면 좋을것 같습니다.
박상현,1,2019-08-17,0,공인인증서 로그인이 아예 안되네요
Binna Lee,5,2019-08-16,2,자주 사용하게되는 기능들이 보기쉽게 되어있는 점이 좋았구요~ 전보다 더욱 깔끔하고 세련된 느낌이여서 앱 들어갈 때마다 기분이 좋습니다. 어떤분은 간편결제기능이 너무 쉽게 이체된다고 아쉬워했는데 저는 일일이 자물쇠카드 번호 찾지않아도되고 시간도 단축되어 너무 편리하게 쓰고있습니다!
서형옥,5,2019-08-16,0,제일은행 이용하지만 그동안 모바일 안쓰고 있었는데 주변에서 쓰는거 보고 다운받았어요 너무 편리하네요 이미지도 깔끔하니 만족합니다
david ducovny,1,2019-08-16,0,더러움
배미현,1,2019-08-16,0,다운도 힘들게 되고 실행할려면 실행이 안되고
푸하하,4,2019-08-16,0,예금과 적금에 만기일 좀 표기해주세요. 이전 앱도 이거 빼먹고 만들더니 또 만기일을 빼고 만들어 주내요.
이종무,1,2019-08-16,0,로그인도 안돼는 쓰레기 어플
이미영,4,2019-08-16,0,구버전에서 '한번에 여러계좌이체하기' 잘 이용했었는데 신버전에도 있나요? 제가 못찾는건지..그부분이 좀 불편하네요 ㅜ
DY,1,2019-08-16,8,"다른 은행 모바일 앱이나 이전 버전은 문제없이 작동되는 인터넷 환경에서 이 앱만 ""서버 접속이 원할하지 않습니다 확인버튼을 누르면 앱이 종료됩니다 네트워크 상태를 확인하신 후 앱을 다시 실행해 주세요"" 메시지가 뜹니다 해외에는 국내와 다르게 인터넷 환경이 좋지 않은 점을 고려하여 요구되는 네트워크 환경을 조정을 하거나 10월 1일 구버전 종료일을 연장 바랍니다"
워니댕이,5,2019-08-15,0,모바일 뱅킹을 주로 사용하는 사람이라 어플 편리성이 굉장히 중요한데 구 모바일 뱅킹 어플보다 더 좋고 깔끔하게 바뀐것같네요 ㅋㅋ 앞으로도 좋은 서비스 부탁드립니다~
j해피씨,5,2019-08-14,0,퍼스트 가계적금 좋은 상품 알게되서 다운받앗어요~화면 구성이 보기 편해서 좋아요!
SW Kim,3,2019-08-14,0,스피드 조회는 어디로 갔나요? 어플 깔아서 로그인 없이 스피드조회만 사용했는데... 로그인 안하면 메뉴가 아예 노출이 안되나요?
al sk,5,2019-08-14,0,너무 깔끔하고 카테고리별 정리가 잘 되있어서 좋네요 제가 사용한앱중에 이앱이 제일 편리한거같네요
신송,5,2019-08-14,0,디자인도 너무깔끔하고 카테고리도 종목별로 눈에 잘들와서 사용하기 너무 편하네요 이체하기도 간편하고 계좌개설도 편했어요~! 신랑이 모바일뱅킹은 젬병인데 이건 너무편하다고 은행 갈아탔네요~~^^
최윤희,5,2019-08-14,4,구버전을이용할때보다훨씬수월해졌어요~~계좌이체할때도 지문등록해놓음 보안카드필요없이 바로되니 넘편해요~글구 타은행자산관리항목도있어서 굳이 타은행뱅킹어플깔지않고도 잔액이얼마있는지확인되니.넘좋아요~^^ 제가거래하지않는은행을임의로선택해서해보니 오류라고뜨네요~ ^^ 감사합니다^^
이우지,5,2019-08-14,0,일단 그래프를 통해서 입출금을 확인하는게 확실히 편하고 좋네요 제가 어디에 썻는지 어디에서 돈이 들어왔는지를 간편하게 보여줘서 좋네요 그리고 디자인이 구버전보다 좋아진게 확실히 느껴지네요
최무이,5,2019-08-14,0,와 드디어 신버전 앱이 나왔네요 저는 구버전앱은 불편해서 못쓰겠더라구요 ㅎ 이번 버전은 인터페이스도 좋아졌고 시각적으로도 검정색 바탕화면이라서 좋은것 같아요! 잘쓰겠습니다!
이원삼,5,2019-08-14,0,전반전으로 구버전보다 ui같은게 좋아졌네용 ㅎ 카테고리 같은것도 배열이 잘되어 있구요 저는 특히 귀찮은거 싫어하는데 계좌이체를 밀어서 하는게 편한것 같아요!!
김민석,5,2019-08-14,0,전체적으로 기본 인터페이스 같은게 보기 편해져서 좋아 진것 같네요 입금 같은것도 손쉽게 귀찮을 필요없이 할수 있어서 그런점도 좋은거 같구요 ㅎㅎ 디자인 같은것도 구버전보다 좋아졌구요
김민석,5,2019-08-14,0,지문인식으로 더 편한 로그인이 되어서 좋구 카테고리나 그런게 배열이 별로면 이용을 잘 안하는 편인데 이건 만들면서 배열 같은걸 많이 신경써서 그런지 이용을 더 잘하게 되네요
yar vick,5,2019-08-14,0,자산현황그래프가 있어서 입출금 내역같은 제가 지출하고 수익낸 금액을 간편하게 볼수있어서 더 편한것 같네요 다른 앱에 비해 디자인도 더 좋은것 같구요 ㅎㅎ
기용범,5,2019-08-14,0,전보다 사용하기 편해졌습니다 다른 어플보다 접근성도 좋습니다
김알리,5,2019-08-14,0,확실히 전 앱보다 좋아진게 눈에 보이네요 카테고리나 디자인도 좋아졌고 전에 불편한점이 12자리 이상 계좌번호 복사가 안되서 불편했는데 그거 고친것도 좋구요^^ㅎ
김성웅,5,2019-08-14,0,인터페이스와 깔끔한 화면이 마음에드네요 모바일뱅킹 시스템도 잘만드신거같아요
김민석,5,2019-08-14,0,전 앱보다 디자인도 세련되고 카테고리도 깔끔하게 정리가 잘된거 같아 한눈에 보기도 편하네요 다른 앱과 비교해서도 잘만든게 눈에 보이네요
보타리안,5,2019-08-14,0,다른 은행 어플에 비해서 사용하기 편하네요!!
나윤호,5,2019-08-14,0,구제일은행 3년이용하다가 제일은행 새로 생겨서 사용한지 4달된거같은데 구동도 빨라졌고 쓰기 편해졌어요^^ 모든은행 합금액도나오고 좋네요
우혜영,5,2019-08-14,0,디자인도 너무 깔끔하고 사용하는게 너무 편리해서 좋네요. 간단하게 이용할수있어 자주 사용하게 되네요. 다양한 연령대들도 사용할수있을듯!
정호근,2,2019-08-14,0,이체시 한번에 여러군데 이체를 할 수 있는 기능이 없나요? 너무 불편합니다.
조정민,1,2019-08-14,1,결제예상금액 터치감 쓰레기임. 짜증나서 도저히 쓰고 싶지 않을 정도임. 테스트도 안해보고 출시했나...
러블리숑숑,2,2019-08-14,0,메모리 오류 -107 v3비정상 종료 어제부터 계속뜨네요 앱 재설치해도 그렇습니다 그리고 여러계좌이체는 어디에 있나요??
Namhun Kim,1,2019-08-14,0,다운로드가 안되요 ㅠㅠ
박주희,3,2019-08-14,0,입출금 푸시알림이 안되네요
김재욱,5,2019-08-14,0,조으네요
공태이,2,2019-08-14,0,로그인이 안되요 뭐죠?????
Hidrivr Lee,1,2019-08-13,4,"저만 이런 현상을겪는 건지 모르겠는데, 로그인이 안됩니다. 인증서 암호가 틀렸다는 메시지가 계속 뜨는데, 이게 다른 은행 앱이나 구버젼에서는 아무 문제 없고, 솔직히 제가 처음 설치후 다섯 번, 지웠다 다시 설지 후 세번, 10년 가까이 수도 없이 써왔을 비밀번호를 하필 이 앱에서만 여덟 번 연속으로 잘못 입력할 만큼 바보는 아니 것 같은데 말이죠."
윤현파,1,2019-08-13,0,갤10 5g 밀어서 이체하기 슬라이드가 안밀어지는데 어쩌자는거죠?
시융,5,2019-08-13,0,복잡한 절차없이 간단하게 은행업무를 볼수있어서 좋습니다 디자인도 깔끔하고 최고네요
임시우,5,2019-08-13,0,사용하는데 불편함없이 심플하고 복잡하지않아서 쉽게 사용할수있어 좋네요ㅎㅎ
스페셜,1,2019-08-13,0,로그인도 안되고 회원가입도 안되고 아무것도 안되는데...
응애신생,5,2019-08-13,0,가끔 모바일뱅킹 이용힌다보면 느리기도하고 한편으로는 계좌번호 이동 안되는 경우가 많아서 불편한데 제일은행은 그런점들이 정말 편하게 되있어서 이용이 정말 유용하네요ㅎㅎ
김효정,5,2019-08-13,0,이전에 타은행만 이용하다가 불편해서 우연히 제일은행 거래를 하게 됐어요~ 한군데만 계속 이용했던터라 앱뱅킹이 불편하면 어떡하나 걱정했는데 사용해보니 금방 적응되네요! 수월하게 사용할 수 있겠어요^^
일순일기,1,2019-08-13,0,아니설치를했는데로그인이안되면어찌쓰라는거메묘ㅠㅠ상담센터전화하면 고객응대중이라고계속숫자다시누르라하고 ㅡㅡ
백종아,1,2019-08-13,0,인증서로그인 왜 안됌???
장덕일,5,2019-08-12,0,사용하기 편리하고 이체나 계좌조회도 빠르게 할수있어 만족스럽게 이용하고 있습니다
빠라까나,1,2019-08-12,0,인중서비번이 자꾸틀렸다고 함. 개짜증남. 다른 은행앱은 잘됨
Yecci_,5,2019-08-12,0,은행어플쓰면서 인증서때문에 귀찮고 번거로웠는데 지문만으로도 은행업무를 볼수있어서 편하고 좋아요 ㅎㅎ
박성원,3,2019-08-12,5,"사용기기는 유플러스 LG V30, 안드로이드 OS는 8.0.0, 소프트웨어 버전은 V300L21s 입니다. 알림등록계좌 입출금 알림이 오지않습니다. 이전 앱에서는 아무 문제없이 이용했는데, 앱이 새롭게 바뀌면서부터 알림이 오지않습니다. 확인 바랍니다. 수고하세요~!!!"
이선희,1,2019-08-12,0,메모리부족현상이라고 떠서 재부팅을해도 앱을 재설치해도 여전히 안 됩니다. 최근에 이 문제로 업데이트 한것 같은데 개선된 사항이 없네요..불편합니다!!!!
기스TV브이로그,5,2019-08-12,0,"예적금, 신용카드, 체크카드, 펀드, 보험외에도 카테고리별 정리가 보기좋게 나열되어 있고.. 타금융기관 내자산도 땡겨볼수 있는 기능이 있는게 특이하네요~ 무엇보다 타기관어플보다 속도가 빨라서 만족스럽네요!"
김정숙,5,2019-08-12,0,어플 설치하고 사용해보니 기능들이 편리하게 잘 되어있어서 좋네요. 디자인도 눈에 쏙들어오고 자주 이용할꺼같아요^^
양수경,5,2019-08-12,0,"다른 어플보다 사용하기에 편리하고, 좋은부분들이 많아서 앞으로 더 애용하겠습니다."
이병규,5,2019-08-12,0,테블릿은 모발일뱅킹 다운 안되나요?
Kaka Choi,1,2019-08-12,2,"전 어플에 비해 전체적 디자인은 세련 되었으나, 편의성은 전혀 개선된 바가 없고 폰트 또한 가독성이 떨어진다. 불만사항은 수도없이 많았지만 이번달 카드선결제를 하면서 다시금 짜증이나 글을 올린다. 월별 선결제를 왜 이렇게 불편하게 15건 마다 막아놓고 더보기를 눌러서 결제를 다시 해야되는지 이해가 되지 않는 부분이다..."
Sean park,1,2019-08-12,0,개.구.려. 우리은행이 최악인줄 알았는데 아니었음
박희정,5,2019-08-11,38,"직관적 사용 가능해서 좋아요. 디자인도 예쁘고... 그런데 계좌 이체할 때, 계좌 주인 이름이 계좌 이체시엔 확인이 안되고, 이체 끝난 후에 확인이 가능해서 이체하며, 항상 잘 보내는 건지 걱정이 되더라구요. 이체 확인 전에 계좌 주인 이름도 확인 가능했으면 좋겠습니다."
최재만,2,2019-08-11,0,좋아요
Jason Lee,1,2019-08-11,1,죄송한데 옛날버전이 훨씬 편해요.. 대체 왜 바꾼거에요..
J lovely,4,2019-08-10,1,포인트는 어디서 조회하나요. 기존게 훨씬 보기 편합니다.. 제가 처음써봐서그런건지... 새로운건 보기 불편해요. 전에거는 거래시간이외에도 포인트조회됬는데 새로운건 거래시간 이외라고 조회도안됩니다
