userName,score,date,thumbsUpCount,comment
jack lee,1,2017-08-28,0,"너무 불편하고 짜증이 남. 통신비 캐쉬백때문에 가입해서 꾸역꾸역 쓰고는 있는데 한번도 캐시백 못받았고, 그래서 왜그런고 했더니 나는 출금계좌만 케이뱅크로 하면 되는줄 알았더니 그렇게 했더니 실적이고 나발이고 안된다고함. 무조건 통신사에다가 케이뱅크말고 카드로 신청하는거라고... 내가 그걸 첨부터 어케 알음? 케이뱅크에서 설명을 안해주는데? 고로 세달치 적용할거가 날아감.  짜증나서 안쓰려고함. 통신비 캐시백떄문에 참고쓰려고 했는데 8천원때문에 온갖 불편함 감수하기 싫어서 떠남  1. 신용카드 기능이 안되서 교통카드 기능을 쓸 수가 없음 (카카오뱅크는 됨) 2. GS편의점에서만 출금이 됨 3. 가입하는게 오히려 시중은행에 직접 가는게 더 빠를정도로 복잡하고 할게많음 4. 퀵송금? 그것도 한번 신청하는데 되게 복잡하고 오래걸림  5. 네이버 가계부 어플 쓰는데 다른 은행들은 다 자동입력 되는데 케이뱅크만 자동입력 지원이 안됨. (하나하나 직접 입력해야됨) 6. 핸드폰 초기화후 다시 설치하니 오류나서 바이오 인증이 안되서 한참을 헤매고 상담사한테 문의하고 나서도 상담사도 답찾고 준다고 하루 더걸림  7. 통신사캐시백 계좌로 신청했다고 이번달은 물론 다음달도 캐시백안해줌. 그럼 ""꼭 카드로"" 신청하라고 미리 설명을 해주던가  같은 계좌에서 빠져나가는데..   한달8천원 캐시백떔에 쓸라다가 너무 불편하고 복잡해서 포기하고 카뱅이나 원래 주은행 쓰기로 함"
쪽글,1,2017-08-28,0,쓰다보면 삭제하고 재설치할 수도 있는거지 그랬다고 로그인을 못하나요? 카드 보내지 마세요 돈받고  쓰래도 안씁니다
Google 사용자,3,2017-08-27,0,커카오뱅크보다는 덜 우수
LLL T,2,2017-08-25,0,사전예약 라인 체크카드 발급하고 좋게 써볼까 했는데 먼저나오고 밀리는 이유가 있네여; 집에서 와이파이로 하는데 버벅거려 불안한건 기본이고 금리 방식도 비슷한데 왜 적금 종류를 나누는건지도 잘 모르겠네여 카카오만큼 빠르지도 않고 시중은행을 넘어설만큼 혜택 조건이 깔끔해 보이지도 않은 느낌...
천사랑,3,2017-08-24,34,사용해본결과 아쉽네요 카카오뱅크 모든은행과 편의점atm 수수료무료도 한시적 이벤트일텐데.. gs편의점에만 집중해서 고객들이 카카오로 많이 넘어간것같아 안타까워요 모바일은행은 출금이 생명인것같은데..전 라인프렌즈때문에 체크카드 만들었어요 먼저만든건 케이뱅크인데 카카오뱅크에 밀려놔서 마음이 아파여
Google 사용자,3,2017-08-24,2,갑자기 지워지더니 새로설치하려해도 설치불가로 나오네요
간망,1,2017-08-23,0,영상통화 언제 오는거임?뭔늠의 계좌개설하는게 이렇게 힘듦?
명장동왕개미,1,2017-08-23,3,아 왜 가입이 안되냐? 페이지가 넘어 가질 않네ㅡㅡ 이딴식으로 보안하면 보안이 잘 될지 의문이 생기네 캬~악 퉤
하얀구름,5,2017-08-22,0,카카오 뱅크는 아직안해봤지만 케이뱅크 괜찮네요
해호,1,2017-08-22,0,루팅할줄도 모르는데 루팅된 단말기라면서 안되는건 뭐죠?
ᄉᄑᄉᄉᄑᄉ,1,2017-08-22,0,역시 개티가엮기면 참 쉬운 은행도 어려워지네요 계좌개설안된다고 가입도 안되게만들다니 한심하기 짝이없네요
Google 사용자,1,2017-08-21,3,재설치이후 다시 설치 할려니 진심짜증나서 안할란다.졷같이도 만들어놨네 졷나 복잡하고 카카오뱅크로 갈란다.꺼져라k뱅크
Google 사용자,2,2017-08-21,0,카뱅처럼 지문인식빠르고 부드러웠으면 좋겠어요 너무버벅임
Luka 0v0,1,2017-08-21,4,신분증 인식 더럽게 안되네요ㅡㅡ 기준선 열심히 맞춰 찍어도 엉뚱한 숫자가 찍히고!!! 면허증인식 원래 이리 안되나요? 카뱅은 한방에 자동인식되던데 인식방법 좀 고치셔야할듯요. 한참 후에 겨우 성공했더니 카뱅개설한것땜에 20일후에 가능하다고 뜨네요. 이용해보기도 전에 지쳤어요.
홍주남,2,2017-08-21,1,밧데리 소모 개선시켜주세요 밧데리때문에 지우고 싶습니다.
몽그리,3,2017-08-21,0,라인프렌즈 카드는 언제까지 하는건가요? 계속 하는건가요?
꿀단지,1,2017-08-20,0,갤럭시탭 s2에서는 아예 설치도 안되네요. 탈퇴하렵니다.
정준영,1,2017-08-20,0,거지같은 신분증 스캔 똑바로 만들던가 최소 담당자 뚝빼기깨도 정당방위 나올정도로 인식율 최하
흠흠,1,2017-08-19,0,너네가  이러니까  카카오뱅크한테  밀리는거야...미성년자는  가입할수없다니...카카오는 99는  걍만들어주던데  이거는  회원가입조차  안된다니....에휴  내가  치사하고  드러워서 안만든다..
Woo GiL Jang,3,2017-08-19,19,캐뱅에 10만원씩 입금해서 쓰고있는데 바이오 인증(지문)이 앱이 업데이트 될때마다 풀리네요? 버그인가요? 바이오인증 풀리면 새로 등록하는 행위 너무 번거롭습니다. 문제점 수정해주세요.
mija s,2,2017-08-17,0,바이오인증이 날아가버렸네 불편해서 못쓰겠다
sundori barambaram,1,2017-08-17,4,스마트 otp  등록이 안되서 타행인증서 등록이 안되네요. 채팅 안내도 틀리게 답변을 해줘서 시간만 허비하고. 신한.KB.농협에서 발급한 스마트otp는...Kbank 오전부터 접속이 안되요 '네트워크가 원활하지...'
SOUND SID,1,2017-08-17,2,ㅋㅋ 장난치나 돈을 이쪽으로 보내서 줬다고 해서 확인할려고하니 은행은 받은거 없다하고 고객센터 문의할려하니 지연? 개같이 많드니까 사람들이 욕하지 괜히 욕하겠나
이영혁,5,2017-08-15,0,만능관리~~
Tt ha,3,2017-08-14,0,넥서스5x입니다. 지문로그인하게해주세요
Google 사용자,2,2017-08-12,0,사진찍는데계속에러가나네요 왜그런거죠
김재원,1,2017-08-12,1,폰이 젠폰이라 외산폰이라 그런지 실행조차 안되니 뭔기능이 있는지 알게뭐야
조인호,1,2017-08-12,0,네이버페이체크카드 나왔다고 해서 만드려고 했는데 얼마전에 나온 카x오 가입했다고 영업일기준 20일이후에 가입하라고 나오네요 네이버페이 사전예약 ㅂ2ㅂ2ㅠ 결론 삭제
nazunamoe,1,2017-08-11,0,카카xx크쓰다가 이것도잇어서써봣는데 최악임 라인콜라보아니엇으면 쓰지도않을것
성범유,5,2017-08-11,0,좋아요
David Park,4,2017-08-10,1,전 좋습니다. 근데 에러가 좀 있네요.
나동후,5,2017-08-08,0,계명을해서 안되는데요 계명전 이름이 나형일 이고요 지금이름은 나동후 입니다 조치해주세요
Jin L,1,2017-08-08,0,카카***계좌 개설하면 거부하나봅니다. 다수의 계좌 개설이라니..  최근 계좌만든건 그거 하난데요. 어이없네..
쵸고초코릿,1,2017-08-08,0,19세이하는 사람이아닌가...?적어도15세이상이면 만들수 있게 해줘야지...18인데 만들지도 못하고...뭐야 ㅋㅋㅋㅋㅋ
박주현,4,2017-08-07,16,"폰에서는 잘 쓰고있습니다만, 태블릿도 자주 이용하는데 태블릿에서는 앱을 사용할 수 없다는게 좀 충격이네요. 태블릿기기 지원안하는 은행은 케이뱅크가 유일한듯합니다. 심지어 카카오뱅크조차 태블릿 지원되는데요"
땡글맘,1,2017-08-07,1,실수로 가입했다가 해지하는데 전화로 안된다해서 죽는줄 알았습니다  이렇게 손많이가고 불편한 은행이 무슨 인터넷 은행입니까? 가입도 적는게 왜 이렇게 많고 해지도 어렵고 정말 최악입니다 ㅠ
capper K,1,2017-08-07,10,앱 개선 안되면 곧망할듯... 이건뭐 가입도 어렵고 인증절차도 복잡고 해도 오류나고... 제대로 만들어 놓고 시작해야지... 고객들 해보기도 전에 다 떠난다.
우주,1,2017-08-06,6,가입시 주소입력할때 왜 안뜨죠? 모든주소 다 수용한거 맞나요? 막힌적 없었는데 주소가 아예 안뜨네요 아무데나 입력해도 상관없나요?
Chris Blockley,1,2017-08-05,0,외국인 가입이 불가능합니다.
June Lee,3,2017-08-05,0,업뎃 후 바이오인증이 안 돼서 비번으로 열어야하는 번거로움이 생겼어요 개선해주세요ㅠㅜ
최성준,1,2017-08-05,1,"MVNO Usim은 가입도 못하나요? 이딴걸 시중은행이라고 하나봐요?, KT가 지주리더라고 이러나보네요 인터넷전문은행? 웃기지도 않네요 그러면 PC에선 왜 가입을 못하나요? PC에선 앱에서 가입하라해놓고 앱에선 mvno는 유심인식못하니 가입못한다는데 어쩌라는건지 묻고싶네요"
석진형,5,2017-08-04,0,카카오뱅크를 보니 얼마나 많은 준비를했는지 알겠네요. 케이뱅크가 최고.
김소연,1,2017-08-04,0,아니 카드해지 했는데 왜 카드배송이 옵니까..
안솔,1,2017-08-03,0,가입하려는데 아무리기다려도 왜 인증문자가 안오죠?
Google 사용자,1,2017-08-02,0,이 어플 인증관리 기준이 무엇인가요? 개설했다가필요하지않아해지하려하니  유선해지는 안되더군요 좋습니다 온라인통장이니깐요 그럼  앱 해지가 눈에 잘보이는곳에 있어야하는거 아닌가요? 만들땐공인  인증없이 만드는데 해지는 왜 공인인증 등록하게되나요?인증없는사람은 해지를위해 공인인증을 만들어야되겠네요? 체크카드 발송된다  문자받고 고객센터 연락했더니 배송도 확인해주지않고 카드받아야 해지된다 상담하시던데  뭐 이런서비스가 있는건가요? 재확인해보니 안받고 해지된다 다른분이 상담해주시더라구요 최악  서비스 입니다 탈퇴까지하고 결국인증후 해지했지만 다신 이용하고싶지않네요
신경준,2,2017-08-02,4,배터리 소모가 너무 많습니다... 개선 좀 해주세요
Google 사용자,5,2017-08-02,1,너무간편하고 좋아요
박동일,1,2017-08-01,0,"앱 가입후 탈퇴가 안됨,상담저나 1599 -3333졸라쳐도 안받음.최악임"
고앵이,5,2017-08-01,0,뭐... 나쁘지않네.
Hyejin Lee,1,2017-08-01,0,앱켜자마자 단말기에 바이오정보 확인 시 오류가 발생했다는 팝업만 반복됩니다. 비번으로 로그인하는데 왜 저런메세지가 나오면서 진입도 안됩니다!!!!껐다켜도 마찬가지~~
이정훈,5,2017-08-01,0,좋아요 만족.
AUROS Technology,1,2017-08-01,120,"않습니다""라며 안됩니다. wifi로 접속하면 잘 되는데 유독 lte로 접속하면 이럽니다. 프로그램 제거 후 재설치 해봐도 마찬가지입니다. 기기는 샤오미 미맥스 입니다. 카카오뱅크 국민은행 우리은행 등등 다른건 다 잘되는데 유독 이것만 이럽니다. 그냥 카카오뱅크로 넘어갈까 싶네요."
Google 사용자,1,2017-08-01,5,"인증 절차가 힘드네요. 인증서 하나로 인증 할 수 있을 줄 알았는데 , 영상통화에다가..증빙서류 까지.. 차라리 그냥 은행가서 계좌 개설 하는게 낫겠어요. 가입하다가 속 터지겠음.."
오준표,1,2017-07-31,3,언제까지 바이오 인증 재등록해야 하나요?
Israel kim,1,2017-07-31,0,가입하다 열받음
POP IN,1,2017-07-31,3,업데이트 이후 바이오인증 등록이 삭제되네요...재등록 절차가 더럽게 번거로와 다시 등록하기가 좀 그러네요...이 오류는 잡아주시길 바랍니다..
Google 사용자,2,2017-07-31,0,유심인식 안되서 가입못함. 빨리 고쳐주시길
정선희,1,2017-07-31,0,접속끈김 심각
거거,5,2017-07-31,1,카카오뱅크 못믿음
Yong B.,2,2017-07-30,0,고객중심에 아닌 은행중심의 은행
박은희,1,2017-07-29,0,카카오뱅크 조회하니  케이뱅크가 조회됨ㅡㅡㅋ
정현우,1,2017-07-29,0,어플 에러나서 가입이 안됨 에라이 안만든다
최치환,4,2017-07-29,0,아직첨이라 잘모르겠음
보고십다까미,1,2017-07-29,0,탈퇴좀 쉽게 만들어라
Google 사용자,1,2017-07-29,0,상품설명 이용약관 동의에 체크가 안됩니다
강준우,5,2017-07-29,2,최고!
jy k,1,2017-07-29,6,아이가 어려서 아이통장겸으로 카카xxx계좌 개설하고 케이뱅크 회원가입 하려니까  보이스피싱 의심된다고 회원가입이 안된다니..ㅠㅠ 저도 금융권에 종사하고 있답니다..뭔소리 인가요ㅠㅜ
TY T,1,2017-07-28,0,왜 실행하려하는데 루팅폰이라고 뜨며 실행이 안되는건가요 ㅠ
깨알행복,4,2017-07-28,1,간단해서좋네요~
임세진,4,2017-07-28,0,굿!
Keun Myung,3,2017-07-28,6,가입절차중 바이오정보 등록(선택) 옆 i 아이콘 누르면 화면이 정지되요... 처음부터 다시해봤는데 또 그러네요..
Dk Kim,1,2017-07-28,5,갤7 사용자인데 루팅하지 않았음에도 루팅된 단말이라고 뜨네요 뭔지 모르겠어요
Haewoo Lee,1,2017-07-28,3,지웠다가 다시까니 접속 불가..타행 인증서 등록시 무한루프..간편접속번호 재설정시도 무한루프
estiny D,1,2017-07-28,11,통장개설위해 영상통화 인증을 오전 7시 40분 예약해뒀는데 9시까지 오전회의 미뤄두고 기다렸는데 감감 무소식이더니 오전 10시 28분되서야 전화옴. 회의중이라 거부했더니 바로 문자 딱 날라오더니 통화가 안되시니 다음에 편한시간 예약해달라나...하.. 야!장난하니? 니네가 편한 시간에 전화 줄꺼면서 뭔 편한 시간에 예약하래? 남에 돈 믿고 맡겨달라는것들이 약속을 그따위로 안지켜서 뭘 믿고 돈을 맡기겠니? ㅉㅉ 다신 만날일 없다.
JS Park,2,2017-07-28,0,루팅이력없는 산지 3일된폰인데 왜 루팅단말이라 못쓴다 나오죠
sk jeon,2,2017-07-28,24,대출한도 조회는 몇번하면 큰일나요. 저 연봉 8000넘는데 대출한도 조회 했더니 금액이 안나와서 금액 나춰서 몇번더 했더니 그래도 대출 안됨. 은행에서 자동대출 한도가 나왔었는데 이곳 대출한도조회가 많아 갑자기 0원됨. 재직증명서. 국세청 근로소득 납세 자료들고 은행갔더니..이런곳에서 대출받으면 개인신용 문제있나 의심한다고하네요. 대출은 직접 서류들고 은행으로 고고하라네요. 대출한도조회 기록도 몇년 남는데요. 은행권에서는 별로 좋지않게본다고..암튼 경악함&gt;_&lt;
ᄂᄃhee,1,2017-07-28,1,카카오뱅크를 검색했는데 왜 이게 뜨죠?
로리,1,2017-07-28,0,외국인은 안된다니 ....
Google 사용자,1,2017-07-28,1,우리집은 아파트인데 도저히 찾을수가없다ㅡㅡ 중간에 앱도수시로꺼지고 아파트에 많은사람들이살면 먼저보이게끔해야하는거 아닌가? 아니면 직접입력을 가능하게하던지ㅡㅡ 걍지울란다
이영희,5,2017-07-28,0,사용해보고 판단할께요
서영은,3,2017-07-28,0,지문인식 기기 확대 부탁합니다~~
박근영,1,2017-07-28,16,"우선 14세이상 사용할수있게 해주시길바라는데 세상이 어느시대인데 자꾸 미성년자거리는지 중,고등학생은 국민아닌가요? 어른보다 더 뛰어난데"
Google 사용자,3,2017-07-28,0,사용후  멘트
