userName,score,date,thumbsUpCount,comment
이태환,1,2020-06-06,24,개선하겠다는 하나은행 답변이 계속 있던데 말만하지말고 빨리 좀 개선해주시죠. 예전처럼 입출금 알람은 그냥 하나원큐 어플에서 가능하게 해주세요. 이미 전에 가능했던 기능이라 빨리 구현이 될텐데 왜 빨리 안바꿔주시나요. 이게 뭔가요 왜 대체 편하게 쓰던걸 불편하게 만들어놔요. 어떤 직원 아이디어인지 이런걸 아이디어라고 낸 직원도 웃기고 이게 좋다고 허락한 윗사람도 어이가 없네요. 누가 추천상품 알람받고 싶답니까. 입출금알림이 중요하지. 주거래로 쓰는 사람들 배려좀 해줍시다. 말만 개선하겠다고 하지 말고 빨리 실행에 옮기시죠.
도토리나무,1,2020-06-05,1,오던 입출금 알람이 왜 안오나했더니 이걸 새로 가입해야 다시 알람이 오나봄. 짜증 ㅠ.ㅠ
밍니언,3,2020-06-02,0,첨에는 알림이 잘왔는데 어느순간부터 알림이 오질않아요
몽구스,1,2020-06-01,2,하나원큐라고 광고하지마요 허위광고네 뭔 알림받는데 앱을 또 깔고 뭐하니까 또 깔고 심지어 기존 push서비스 이용자는 그대로 쓰게 냅둔 상태에서 기기변경때문에 재등록 눌렀더니 무조건 앱 다운로드하라그러고 이게 무슨 한방에 해결입니까. 거지같네요 주거래은행 바꿀까도 고민중입니다. 선택지 없는 선택창 만들고 무조건 설치하는거 좀 작작해요 액티브엑스입니까? 안깔면 세상이 무너집니까? 있던 서비스 유지하면서 신규/재등록 고객만 굳이 필요없는 기능까지 억지로 쓰라고 설치합니까? 간편의 뜻을 모릅니까 필요한 기능만 넣으세요 어플 여러개로 늘릴거면 이름은 왜 원큐입니까 투싸우전드큐 하시죠. 알람 받는게 이리 거지같아서야 오래 쓰겠습니까. 사용자 기만하지 마세요.
최우성,4,2020-06-01,0,땡큐에요
임대현,1,2020-06-01,0,알림이 잘 오지않음 뭔가 불편한 인터페이스
윤인성,2,2020-06-01,0,지금 하나은행 관련 앱이 몇개나 되는지 아세요? 7개가 넘어요. 무슨 용도 인지도 모르겠군요.
진아름,1,2020-06-01,1,은행어플 카드어플 따로있는데 왜 알림어플을 또 가입해야하는지 모르겠어요 .. 시대에 역행하는느낌이네요
Yun Kim,1,2020-05-31,31,별 한개도 아까워요. 멀쩡하게 원큐 앱에서 입출금 알림 받아서 잘 쓰고 있는데 쓸데없이 왜 어플을 또 만들어서ㅋ. 이것저것 필요없고 입출금 알림만 받으면 되는데 원큐앱에서도 되게 하고 다른 정보가 필요한 사람들은 알리미를 또 다운 받는 식으로 해야지 고작 입출금푸쉬알림하나 받겠다고 어플 깔고 인증하고. 인증도 드럽게 안돼요 창띄우게 만들어서 창 없애려고 뒤로 누르면 또 핸드폰 인증부터 다시 시작해야돼곸 진짜 어플 그지같이 만드시네요 그냥 없애세요~! 그리고 원큐앱에서 푸쉬알림 다시 되게 해주세요 이런거 필요없으니까
D.Y님,1,2020-05-31,1,완전 개판이네 뭔 은행 어플을 2개로 다운받아 써야함 10년 넘게 쓰고 있는데 하나은행이 이리도 개판일줄이야 다운로드도 안돼서 신청도 못하고 어휴
이계을,1,2020-05-30,0,너무느려요
이정환,1,2020-05-28,0,비번을 벌써 2번이나 바꿨는데 아직 비밀번호가 틀리다고 나오네요 매번 불편해서 못 쓰겠네요
신재호,1,2020-05-27,82,"지문으로 로그인도 안되고 무엇보다 '하나원큐' 어플이 있으면서 입출금 푸시알림을 받으려면 추가로 하나알리미 앱을 설치를 해야하는 번거로움이 있네요. '원큐' 라는 말이 무색하네요. 입출금 푸시알림은 기존처럼 '하나원큐'에서 가능하게 하고, 환율이나 적금 등 다른 부가기능을 원하는 사람만 추가 어플을 설치하도록 하는게 낫다고 봅니다. 계좌내역 조회 등 두 앱의 중복되는 기능들도 보이는데 앱만 많아지고 기능만 복잡해지기보다 단순하고 편리하게 이용성을 유도하는게 신규이용자를 위해서도 낫다고 생각됩니다."
JK Lim,1,2020-05-27,3,왜 입출금알림을 받기위해 기존 은행앱과 별도로 이 앱을 깔아야하는지 이해가되지 않습니다. 기존 시스템도 크게 문제있던적은 없던거 같은데요?
이굥,1,2020-05-27,3,멀쩡하게 잘쓰던거 푸쉬안뜨게 해서 가입시키는 시대역행하는 ..어떻게든 한개로 통합하고 정리하는시대에 푸쉬받아보려고 하나그룹껄 또 어플 깔게하네 몇개를깔아야되는건지 은행 카트 1q페이 알리미
Ryan Yoo,1,2020-05-26,1,뱅킹 앱으로 잘 되던 기능을 거지같이 해놨네. 실시간 알림이 안와..
천제임스,5,2020-05-25,0,알리미있어서너무좋아요
최영근,1,2020-05-24,0,갑자기 돈들어오거나 빠지는거 푸쉬가 안오길래보니 이걸깔아야된다고? 대출은허구한날 전화하지말라고해도 날마다전화하지를않나.. 은행갈아타는게맞겟네
김윤정,2,2020-05-23,0,원큐페이 설치한 이후로 하나알리미 푸쉬 알림이 안 떠요 원큐페이 알림만 뜨는데 왜 이런가요? 원큐페이를 지워야 하나요?
로은채널,5,2020-05-21,0,하나
윤현석,5,2020-05-20,0,좋아요
김종호,5,2020-05-20,0,유용합니다.
유촉새잡자,5,2020-05-20,0,좋아요 하나은행 화이팅
김김정재,5,2020-05-20,0,좋다
조홍식,4,2020-05-20,1,간편하고 유용하게 잘 사용하고 있답니다
sunhee woo,1,2020-05-20,22,왜 입출금알림을 어플로 받아야 하는지 이해가 안되요. 기존처럼 은행어플로 했으면 좋겠습니다. 굳이 왜 어플을 다운받아야 하는건가요? 주거래로 하나은행쓰고 있었는데 바꾸고 싶어지네요.
이승락,5,2020-05-20,0,좋아요.
양파,5,2020-05-20,2,빠른 알림서비스 좋아요
전행식,4,2020-05-20,0,사용이편리함
김경관,5,2020-05-20,0,😀
차계영,5,2020-05-20,0,지금 업데이트가 안되요~~
김경희,5,2020-05-19,0,알기쉽게 알려줘서 한결 수월해요.
j 고 m 독 s 한J 고 M 독 S 한 사람,4,2020-05-19,0,"안전하고,좋아요"
김향숙,5,2020-05-19,0,매우 편리합니다
사랑이네김뽜삐,1,2020-05-19,0,완전개짜증 어플 하나로 통일하지 뭘 자꾸분리시키고 비번맞는데 계속틀리다고 나오더니 갑자기 연결
남강석조,4,2020-05-19,0,편리함
Hwany,5,2020-05-19,0,굿!
김도견,5,2020-05-18,0,아주좋아요
이양순,1,2020-05-18,6,보통 입출금거래가 제일 눈에 띄어야 하는데 나라별 환률이 메인에 있고 입출금 거래는 찾지도 못하겠다 다른 은행과 비교하자면 역시 농협이 최고임
박명진,5,2020-05-18,0,좋아요
임태근,5,2020-05-18,0,그럭저럭 쓸만합니다
최자작나무,5,2020-05-18,0,알림 신속
이광수,5,2020-05-18,2,매우 편리합니다
임춘식,5,2020-05-18,0,참 좋아요
박천웅,5,2020-05-18,0,좋아요
김경훈,5,2020-05-18,0,안녕
조갑익,5,2020-05-18,0,조아요
euna,5,2020-05-18,3,무료로 이용할 수 있다는 점 때문에 굿
신현숙,5,2020-05-18,0,좋아요
실버정,4,2020-05-18,4,가끔씩 입출금 푸쉬가 안들어올때가 있어요 백그라운드로 실행되고있을때 자동 로그아웃이 될 경우에 그런거같은데 그 점만 제외하면 라이트하게 입출금내역 확인가능해서좋아요
HoWoo관리,4,2020-05-18,7,로그인이 자동로그인을 해놨는데 가끔 로그인을 하라고 자동으로 로그인하는데 들어가지는데 로그인이 비밀번호를 해도 안됬는데 갑자기 로그인 하는데 나오고 홈에 있는데 자동 로그인이여서 되서 이게 약간 아쉽네요 그래도 자동로그인은 되서 좋습니다ㅎ
구영수,5,2020-05-18,0,편해요
김동기,5,2020-05-18,0,잘쓰고 있습니다~
변재민,5,2020-05-18,0,좋아요
럭키맘,2,2020-05-18,0,알람이 지맘대로 왔다가 안오다가하네요
이영호,4,2020-05-18,0,잘쓰고있어요
김성덕,5,2020-05-18,0,조아요
최성원,5,2020-05-18,0,좋아요
유주현,5,2020-05-18,0,좋아요
김sidewiki,5,2020-05-18,4,사용이쉽고 짜임세가 좋아요
Google 사용자,1,2020-05-17,0,할 일이 없나봅니다? 왜 이딴걸 만들었을까요? 답답하네 이사람들...시간이 갈 수록 편하게 만들어야 하는데 역행하시네요!
오세용,4,2020-05-16,0,좋아요
Mh S,1,2020-05-15,0,사용하던건데 갑자기 키누르는게 잘못됐다고뜨더니만 다시인증하라해서 했는데도 않되고 제거한후 재가입을 하려해도 마지막 비번설정에서 계속해서 누르는 키가 나오지않아요ㆍ대체뭐가 문제인지 로그인을할수도 재가입설정도 할수가없네요ㅜㅜ
한교진,4,2020-05-14,0,좋아요
Y M,3,2020-05-14,4,좀 짜증나게 구네요 계좌이체버튼 누르려고 하니가 12개월 이내에 뭐가 없다면서 아무것도 안되는데 아니 ㅋㅋ 그러면ㅋㅋ 뭔가 이쪽에서 거기에 관한 후속 조치를 취할수 있게 거기에 대한 안내문을 넣어야하는거 아닌가요? 영업점에 가서 문의를 하라거나 환경설정에서 수정할수 있다거나 그런 부분은 단 한개도 뭐가 없는데 ㅋㅋㅋ
안쓰러운것,1,2020-05-14,1,이러니까 카카오한테 밀리는거다 사소한 디테일까지도 안바란다 어플에 입출금 알람을 받기 위해 어플을 따로 설치하라는게 말이되냐 참나..
Jane Kwon,1,2020-05-14,0,"별0점 주고 싶습니다. 몇년동안 하나원큐 앱 한개로 계좌이체도 하고 입출금알림도 받을 수 있었는데, 며칠전부터 하나은행 앱에서 입출금 알림이 오다가 안오다가 하네요. 어쩔 수 없이 이 앱을 설치했습니다. 이 앱을 별도로 설치해야 푸쉬알림을 받을 수 있다니 비효율적이고 정말 별로네요. 하나 관련 어플을 대체 몇개나 폰에 설치했는지...... 하나로 통합되어 있던걸 왜 굳이 점점 기능을 분리하는지? 개인정보가 중요한데 이렇게 계속 어플 설치하면서 개인정보 인증하니까 찝찝합니다."
Hyunjung Baek,1,2020-05-13,1,"얼마전부터 입출금 내역이 푸쉬 메세지로 안와서 뭔가 봤더니 이런 앱을 별도로 깔아야 받을 수 있게 만든건가요? 이유가 뭔가요... 누구 아이디어인지 앱 런칭&다운로드 숫자으로 고과 잘받으려 한건지, 암튼 일 참 비효율적이고 번거롭게 하시네요"
장재상,1,2020-05-09,24,진짜 별하나도 아까운앱 왜 은행 어플이 있으면서 입출금 내역 받을려면 은행 어플이 아닌 이걸 깔아야 되는건데 .. 은행 어플에서 되던걸 도대체 왜분리해서 이걸만들어 불편하게 한건지도 모르겠고 로그인가입할려고하면 휴대폰인증후 원큐인증과 계좌번호 인증 중에서 선택하게 만들어놓고 계좌인증은 되지도않음 원큐인증만 선택하게해놓고 원큐 아이디 비번입력하라고 함 원큐 자동로그인 하는데 아이디 비번 기억안나서 다시 비번아이디 찾기 검색하고 그러다 틀리거나 버튼하나 잘못누르면 처음부터 다시 휴대폰인증부터 해야됨.. 이게 뭐하는짓인지 하나원큐 하나알리미 하나은행 하나카드 원큐통합인증 하나 멤버스 도대체 기능 한개 만들때마다 어플 하나씩 만들고 서로 연동도 안되 로그인도 제대로 안되 이거 만들고 테스트나 유지 관리는 제대로 하는거요 ~? 인증방식 선택은 왜있는거요 어차피 선택도 안되고 한가지만 자기들 마음대로 하게 만들어놓고 .. 내가 성질나서 안쓴다 퉷 ~
#NAME?,5,2020-05-07,0,좋네요
Manshik Yang,3,2020-05-06,0,알림 기능이 안되는데 어떻게 하면 되나요? V50 사용 중이고 버전은 10입니다.
윤주은,1,2020-05-06,0,자꾸비빌번호아니라고하네요 계좌번호 비밀번호눌러라해서 했더니 자꾸비번틀렸다고ㅡㅡ 짜증납니다
Seunggyu Pyun,3,2020-04-30,0,처음에 잘 되더니 왜 알림이 바로바로 반영 안되나요?
찍찍,1,2020-04-30,0,외국인은 가입이 안되네유~
김영민,1,2020-04-29,0,아직 사용전이라서 별은 나주에... 휴대폰 본인인증 하고나서 왜 ARS 전화는 왜 안오는거죠? 몇번을 반복해도 ARS 전화가 안와요
백얀서,1,2020-04-29,0,push알림이 안 오는데 어떻게 해야되나요? 계좌등록도 다 했는데 알림이 한번도 안 오네요 입출금 확인하려면 로그인 후에 내역봐야되네요
alskdjfhg zmxn,2,2020-04-24,0,알림이 안뜸
Hyo-Jung Lee,4,2020-04-20,0,좋아요
이화자,1,2020-04-17,0,"앱설치, 본인확인 후 인증 확인 방식 선택화면에서 선택이 안된다. 뭐하는 앱인지?"
황유란,1,2020-04-16,0,몇일전부터 입출금 알림이 안뜨는데 왜그러는걸까요?ㅠㅠ
조팝나무,1,2020-04-16,0,가입시 핸드폰 인증해야하는데 전 번호가 저장되어있어서 현 핸폰번호로 바꾸려구했는데 안되네용...어찌해야하는지 알려주세요 ㅜ
이창동,5,2020-04-16,1,입출금 상황이 실시간 확인 가능해 편리합니다
박연화,5,2020-04-13,0,초간단합니다
강건우,5,2020-04-10,0,조아요
최정성,1,2020-04-10,6,휴대폰 본인인증 인증번호 요청을 했는데 안와서 몇번 해봤는데 계속 안되고 한 2~30분 이따가 재요청 누른횟수만큼 몰려오네요 그리고 모두 번호가 같더라고요 그래서 아직 깔아놓고 아무것도 못하고 있습니다. 이 문제 해결 방법 있을까요
박어둑시니,5,2020-04-09,0,잘씀
Lee Benz,4,2020-04-08,6,입출금 알림 잘오고 좋습니다 근데 한번씩 알림이 안올때가 있는게 와이파이나 LTE 연결 잠시 꺼놓은상태에서 다시 연결하면 그 사이에 입출금된 내역이 안올때가 종종있네요 그게 좀 아쉽
도리도리도리도리,1,2020-04-07,0,"입출금알림 2 ,3주전부터 안옴 1차빡침 다른사람들꺼 댓보고 관리자가 안내해준대로해도 안됨2차빡침 안드로이드 ios구분해서 설명을해주든가 잘되다가안되서 해결방법 찾아서하려는데 개빡치네진짜 새버전 업데이트해서쓰게하든가"
G B,2,2020-04-07,14,수고하십니다. 다름이 아니라 앱을 설치하고 켜지기는 하는데 로그인만 누르면 애플리케이션이 예상치 않게 중지되었다는 메세지와 함께 튕기네요 ㅠㅠ 앱을 캐시삭제.데이터 삭제후 다시깔아도 똑같고 껏다켜도 똑같아요. 원인을 알 수 있을까요??
지안곰탱,1,2020-04-06,0,Lg g6인데 설치하고 자꾸 실행이 안되네요 어떻게해야되나요ㅜ 삭제하고 다시 깔아도 똑같아요
윤연숙,5,2020-04-05,0,말해 뭐해요 감사하죠
나성훈,1,2020-04-03,0,알림이 언제부턴가 오지않네요 밑에 다른사람 리뷰에 답글로써있는 네가지방법을 다 사용해도 알림이 오지않습니다
강성렬,4,2020-04-01,0,매우유익하다
Inpou Lee,4,2020-04-01,1,업데이트후 누르면 권한이 거부 되었다고 나옴니다.
조형제,4,2020-03-31,0,편리하네요~
ongs,1,2020-03-30,0,"마이메뉴에서 추천상품, 이벤트는 왜 때문에 못 숨기죠? 쓸모없는데?"
