userName,score,date,thumbsUpCount,comment
안창섭,1,2019-04-25,0,이체 할때 인증번호 전송하면 담 창으로 안넘어 가는데 어찌 된 일인지요 농협은 하기만 하면 오류 투성이라 왕짜증이네요
해피신심,1,2019-04-25,1,한달에 한번씩 보안프로그램이 구동되지 않았다고 떠서 이용이 정말 불편합니다. 앱을 몇번 지웠다 깔았다를 반복하게 만드네요
김용 찬,1,2019-04-25,0,너무 나 자주 안열리네요
일이삼,1,2019-04-24,0,탈옥 안했는데 탈옥한 폰에서는 사용할수 없다고 실행 자체가 안됩니다. 왜 이러죠 에러코드 e109뜸
lynn a,3,2019-04-24,4,"왜 자꾸 탈옥,블로그 통해 어플 다운받아서 못들어간다고 뜨죠? 탈옥도 안했고 구글통해 다운받았는데요?"
이명숙,1,2019-04-24,0,앱이 안열림
승재유,1,2019-04-24,0,otp 입력이 왜 계속 오류나죠?
조아라,1,2019-04-24,0,필수어쩌고13 실행안된다고 자꾸 로그인이안돼는데요 다른은행앱은다되는데 어플 지웠다 깔아도 안대고 ㅡㅡ빨랑 조치해주세요 이틀동안 이게뭡니까
이수민,3,2019-04-24,1,느려요‥ 느려도 너무 느려요‥ 바뀌기 전에는 이러진 않았는데‥ 속터지는 속도ㅡㅅㅡ;; 갈수록 더 느려지니‥ 쓰기힘드네요.
김길현,5,2019-04-24,0,굳
윤재원,1,2019-04-23,10,계좌 비밀번호 입력할때 왜 1~2숫자 정도 입력하면 자동으로 확인 눌러지는건가요? 재설치하고 5번째 마지막 도전했는데도 이러네요. 비밀번호 횟수 초과로 회사도머고 다 때려치고 은행 직접방문하게 생겼네요. 진짜 불편하게 만드네요.
김부열,1,2019-04-23,0,바쁜데 앱바뀌고 아디비번 찾고 인증서는 또 재발급???
doff Shin,1,2019-04-23,0,업데이트후 무한로딩중입니다 연결실패 메세지만 반복중 삭제후 재설치해도 안됨 일좀 똑바로 해주십시요 사용기종은 노트9입니다
백지은,1,2019-04-22,3,갑자기 접속이 안 되네요. 이틀째 안 되는 중. 삭제했다가 다시하기 너무 싫은데 실행도 안 되고 너무 불편해요. 새로 깔았은데도 접속 자체가 안되네요.
이혜인,1,2019-04-22,1,아진짜쓰레기농협 조회도제대로안되는데.. 은행오라는건가요? 귀차나서 거래를 계속하고있는 내가 한심스럽다진짜... 별마이너스는 없나요?
김민채,1,2019-04-22,0,진심 키패드는 이용하지마세요....
허수원,1,2019-04-22,0,"다른 은행 앱에 비해 기능이 매우 떨어짐. 번거롭고 오류 계속뜨면 본점 찾아서 처리해달라 적혀있는데, 가장 기본적인 계좌이체 기능이 심심할때마다 오류나는 상황. + 자동송금 변경신청했는데 출금 계좌번호가 다르다네요? 같은 계좌로 자동납부는 처리됬는데 뭔 기준으로 처리가 되는건지요 앱이 제기능 못하는것도 화나는데 보안카드 입력까지 마친후에 다르다고 알려주니까 더 짜증남. 국내에서 만든 앱이 맞나요 이거"
daiwon chai,4,2019-04-22,0,사용하기 편리하네요
손세락,1,2019-04-22,0,앱깔기가 어렵고 시간이 오래걸림 다운로드가 안됨
동네 부자,1,2019-04-22,7,공인 인증서 이용하던 사람인데 새로 앱 설치하고 공인인증 등록하려니 없는 계좌라 하고...뭔가 더 복잡해졌네요 간편 비밀번호 등록하라는데...기기에 등록하는거라 찝집하고 뭐 암튼...바뀐뒤로 더 별로인 느낌적인 느낌 은행에 직접가서 공인인증 등록해야할거 같아요ㅜㅜ
북극곰,1,2019-04-21,6,"일요일 낮에 인증서 등록하려는데 전산 시스템 사정으로 안된다는 메시지만 계속 뜸. 분명히 운영 가능한 시간이라고 안내하면서도 공지사항에 전산 관련 내용은 없음. 이걸 어떻게 쓰라고 만든건지 이해가 안됨. 답변 해주는 분들만 고생인데 은행 담당 부서, 외주 개발자들 진짜 일 좀 제대로 하길 바람. 비싼 돈 갖다 부어서 개발했습니다~~ 한게 이 모양. 기본적인 것도 안되는 이 무슨 낭비인지."
홍두호,5,2019-04-21,0,좋아요
윤여신,5,2019-04-21,0,보통
유해준,3,2019-04-21,1,노출된 최근이체내역을 내역을 선택하여 삭제하는 기능이 추가되었으면합니다 아니면 최근이체내역을 메뉴설정에서 온오프로 선택가능하도록 설정을 옮겨주시길 바랍니다
박성제,1,2019-04-21,0,업데이트를 했는데도 자꾸 실행시킬때마다 업데이트하라고 뜨네요. 스마트뱅킹 이용할때마다 업데이트를 해야하는 번거로움이 있어요.
한인,3,2019-04-20,0,농협에서 앱을 갑자기 바꾸니 무섭습니다 또 무슨 보안문제가 발생한건지...
거노,2,2019-04-19,0,계속 변조된 앱이라면서 에러 뜨고 꺼지네요 어떡하죠
중소울,1,2019-04-19,0,농협 12시타임 운영 중지나 고쳐여 일반 사람이 12시 타임은 이용하자나. 새벽 3.5시 넘어 이용하는 사람들이 얼마나 된다고 3ㅡ5시로 점검을 바꿔라 좀 주 은행 변경할가 고민중이다
luke james,1,2019-04-19,0,아니 모든 신분증이 진위확인여부가 실패하면 어쩌잔건지....
bat bat,3,2019-04-19,0,공인인증서 사용자입니다. 계좌이체할때 계좌번호및 금액 등 입력종료후 확인 누르고 다음 화면에서 수신자 확인절차가 앱 사용자에게 보여지지 않고 보안카드번호만 누르면 바로 계좌이체되네요. 구 버전에선 수신자 정보확인 가능해서 수신자 계좌번호가 맞는지 확인하기 좋았는데 현 버전에선 없네요. 개선 바랍니다.
이현경,1,2019-04-19,6,갑자기 버퍼링계속걸리는 이유가뭡니까.
정광유,2,2019-04-18,2,이체하려고 하는데 주계좌 설정에서 계좌변경이 안되는데 무슨믄제죠? 답답하네요
앵애흥,1,2019-04-18,0,별 1개도 아까운데 리뷰쓰려면 줘야해서 짜증나네 아예 창이 뜨지도 않고 뭐 어떻게 하라는거임 농협가서 창구에서 해결하는게 더 빠를듯
이정민,1,2019-04-17,5,이체하려고 간편비밀번호 누르는데 왜 자꾸 확인이 같이 눌리죠??4번 틀려서 더이상 입력하기가 무서워졌습니다
강태경,3,2019-04-17,2,위젯은 없나요? 그리고 튕김현상이 있습니다.
wendy kim,1,2019-04-17,0,설치가 계속 안 됩니다. 왜 그럴까요?
이성원,1,2019-04-17,0,다운이안되죠?ㅜㅜ
Jihyun Kim,4,2019-04-16,5,"이체후 카톡으로 메세지보낼때 메세지내용이 길면 톡에 내용이 다 나오지 않고 앱으로 바로 연결되네요.보완 해주면좋을 듯 싶어요.. 문자메세지 보낼때에도 예전처럼 메세지를 길게 남기지 못하는게 아쉬워요,"
Lolololo Lololo,1,2019-04-16,0,왜 안들어가 질까까?
박권호,1,2019-04-16,0,업데이트후에 접속도 안되고 서비스지연중이라는 멘트만 뜨고 넘하네요ㅜㅜ
nova lee,1,2019-04-16,0,다운로드 대기만 한시간 째....머죠?
스미스,1,2019-04-16,0,lg v30 업뎃되고나서 무한로딩걸려요!!
이수원,1,2019-04-16,0,계속 다운로드 대기중이네요..
김연태,2,2019-04-16,0,앱설치안ㄷ후ㅣ네요
임용필,4,2019-04-15,0,굿
나이노라,1,2019-04-15,1,보안 프로그램 깔라는거 다 깔았고 지문 인식으로 로그인하려다가 서버오류로 안된다고 팝업뜨네요 간편 비밀번호로 하려해도 가입조차 아이디 없다고 안된다고 하고 ㅋㅋㅋㅋㅋㅋ.. 앱 사용하라는거에요 말라는거에요?
초촙,1,2019-04-15,1,실행하면 무한로딩만 걸리고 실행이 안됨. 차라리 전에 어플 그대로 쓰지 뭐 다른게 좋다고 어플 바꾸게 하더니 실행도 안되고 결국 은행까지 직접가서 계좌이체 하게 만드나.
tj k,1,2019-04-15,3,이체가 갑자기 계속 안돼요 점검시간도 아닌데 왜그런거죠?ㅜㅠ 다른은행은 이런적이 없어서 너무 당황스러운데...
anna lee,1,2019-04-15,1,계좌이체기능이 없으면 어쩌란 겁니까? 주계좌 외 나머지 계좌는 이체기능 없습니다. 기존 어플은 불편하지만 이체는 됐었는데 아예 없앴네요.
hu kim,1,2019-04-15,2,업데이트 이후 공인인증서 로그인이 안됨 계속 로딩중임... 입금 급한게 있었은데 다행이 타은행에 돈있어서 망정이지.. 농협 계좌에서 돈 다빼야 할 듯
오모,1,2019-04-15,2,누굴위한 강제업뎃임?텍스트 작게 하고 졸라않보여 보기그럴듯 해보이는 업뎃일뿐 편리성을 고려 하세요 보여주기식 보다 6자리비번은 되다 않되다 왜 강제업뎃질이냐구요 하필 돈들오는날 접속않되 깜놀 강제업뎃질에 속타게 자판질시키네
김영호,3,2019-04-15,0,기존 사용자인데 이건 뭐가 좋아진건지~~되던것도 안되고~ㅠㅠ
문근수,1,2019-04-15,2,이체한도변경할려고 신분증 30번은 찍은거 같은데 하나도 인식안됨
강대현,1,2019-04-15,3,아 오늘 뭡니까 ㅡㅡ 이체가 안되서 100단위로 손해봤어요 이럴줄 알았으면 텔레뱅킹을 신청해놓을걸 아 정말 쓰레기어플 관리라도 잘해주십쇼
td jjii,3,2019-04-15,3,"잔액조회가 안되고, 거래내역을 보려 하면 전산 오류라고 뜨네요 도와주세요"
뉴잭스윙,1,2019-04-15,2,깔으라해서 깔았더니 장애...그럼 왜깔게 하냐?돈 벌면 이런거라도 잘 만들었어야지 반성해라
Yeonsil Kim,1,2019-04-14,1,쓸수가 음써서 별 한개 ~
옥정민,4,2019-04-14,1,"자주 사용하지 않아서, 얼마나 좋은지는 잘 모르겠습니다. 설치할때 힘들었는데, 사용하는데 불편은 모르겠습니다."
문찬우,1,2019-04-14,1,기존앱 삭제하니까 앱실행 안됌
테디베어,1,2019-04-14,2,앱보단 농협에 짜증이 치솟네요 올원뱅크 깔라고 홍보해댈댄 언제고 올원뱅크앱으로 수십번 이체하다 이번에 스마트뱅킹 까니 12개월간 이체기록이없어서 장기미등록고객으로 분류되어있는건 왜때문이죠ㅡㅡ 번거롭게 해제절차 거쳐야 하네요
재판하는존경장,1,2019-04-13,1,진짜 은행어플중에 이렇게 자주바뀌는 어플도 없을듯 귀찮아서... 정말로..
ass wee,4,2019-04-13,16,사용해봐야 알겠지요
폭격- 리얼리뷰,1,2019-04-13,0,위젯은 언제나 나오나요?
달치즈,1,2019-04-13,6,"제가 농협앱을 필요시 할것같아서 다운받앗는데요 가입할려고 할때 주민번호랑 계좌번호, 계좌비밀번호까지 다 맞게 작성을 햇는데 계속 주민번호가 안맞는다고 하네요 아직 미성년자라 그런가요.."
팩트폭격기,1,2019-04-13,1,이거 완전 쓰레기 어플임 뱅킹 수수료500원씩 꼬박꼬박 소비됨 다른 어플수수료 없는거 언듭하면 광고라고 생각해서 노코멘트 개비추
허미진,1,2019-04-13,4,잘쓰고 있었는데 오늘 갑자기 실행하니 중간에 nh 마크만 뱅글뱅글 돌고 어플 실행 자체가 안됩니다. 뭔가요?ㅡㅡ
배진성,1,2019-04-13,4,어제부터 어플실행이 안되요.. 지웠다 다시 깔아도 안되고. pc인터넷뱅킹으로 이체하려니까 모바일otp가 안되고
킹쌈무,1,2019-04-13,2,그전에쓰던 앱이 더 쓰기 편했는데 굳이 이 앱을 강제로 써야할 필요가..
김길환,5,2019-04-12,0,참좋다
go go,1,2019-04-12,2,보안깔앗다고 업데이트도했다고 ㅡㅡ 최악이네
김영구,5,2019-04-12,0,귀찮아유우~~
Clown The,1,2019-04-11,1,그냥 전꺼 하게 하지 왜 번고롭게 또 인증하고 하게 만듭니까..그냥 안씀
ff wq,1,2019-04-11,1,왜 업데이트했는데 실행이안되나요?몇번째인지
김준형,1,2019-04-11,2,지금 어플에 접속이 되지않고 있습니다. 혹시나 제핸폰이 문제라 다른 은행어플도 안되는지 확인해보니 농협만 접속안되네요 어떻게 처리좀해주세요 이체해야하는데 이도저도 못하고 있습니다.
손동현,1,2019-04-11,0,아이디만들어서 로그인하려니까 아이디치는곳에 영어 소문자를 막아두시면 로그인을 어떻게하란소립니까 계좌등록도 어디갔는지 모르겠네요
건인왕산,2,2019-04-11,0,불편하여 전에 사용하던 앱이 더 좋습니다. 너무너무 불편함!
KJIMINM,1,2019-04-11,4,"농협만큼 실용성 없고 불편한 앱은 처음입니다. 농협이름 하나로 앱은 몇개를 만드는지, 자동이체일 변경하는 것도 신청 앞뒤로 하루까진 변경 안된대고. 다른은행들과 차이점을 두려거든 메리트가 있는쪽을 둘것이지 농협은행 불편해요 라고 광고하는 모양. 뭐하나 편한게 없네"
오은정,3,2019-04-11,6,"끝까지 구버전 쓰다 신버전 설치, 용량 크기 크네요.... 익숙치 않아 한눈에 잘 안보이지만, 작은 글씨체와 뭔가 잡다한 것들이 많아요. 톡 연결, 별칭통장은 좋으나 여러 계좌를 쓰니 계좌번호 크기 넘 작아요. 시력도 좋은데 한눈에 안 들어옵니다. 잔액 표시 만큼 잘 보였음 좋겠어요. 글자크기 변경 하려니 제한 있을수 있다하고. 전 앱처럼 계좌 크게 글씨 크게는 안되나요 한눈에 팍팍 들어오게요."
신혜정,1,2019-04-10,0,실행이 안됩니다. 누르면 계속 앱이 중지됐다며 꺼져요.
소아,3,2019-04-10,0,그냥그럼
강명한,1,2019-04-10,0,아니 어플이 깔리질 않는데 어쩌란거죠? 이제 농협은 창구에서만 거래하고싶다 그런건가요??
jaecheun kim,1,2019-04-10,0,억지로 사용하게 만들어 놓고는 계좌번호 부터 개인인증 지문인식까지 다시하라고 함
최일,1,2019-04-10,0,짱나게 이체가 잘 안되네 아우
Kim가나디,5,2019-04-10,0,좋아요
포로리,1,2019-04-10,0,농협 별로
Eun-young Kim,1,2019-04-10,0,오늘 월급날인데 이 아침에 계속 오류네요
오영수,3,2019-04-10,0,불편하다
김홍남,1,2019-04-10,0,업그레이드필요없음
최유리,1,2019-04-10,0,농협 어플 새로업데이트하라고해서ㄱㅣ존꺼지우고 새로 이거깔았는데 폰안에어플이 생성되지않아요 뭐 이건 일일이 스토어들어가서 이 어플을 열어야하나요
오수연,1,2019-04-10,0,설치가 안되요.. 프로그램이 아직 미완성이라면 기존의 앱을 사용할수 있게 해주셨으면 합니다
킴미뇽,1,2019-04-09,0,"업데이트이후 보안모듈이 설치되지않앗다며 자꾸실행이 안되고, 늦고... 못쓰겠네요"
박수희,1,2019-04-09,0,왜안깔리죠? 왜죠? 왜 왜왜 돈도못보내고
Taekcheon Jeong,2,2019-04-09,0,앱 설치가 되지 않습니다.
화승철,5,2019-04-09,0,굿입니다
장태윤,1,2019-04-09,0,아니 이체할려고하는데 비밀번호 3자리이상 입력하면 알아서 확인이눌러져버리는데 빠른조치 부탁드립니다 5회이상 틀려서 영업점 방문까지도 해야되는데 바쁜직장인들은 언제 짬내서 은행가고 그럽니까
우동우,5,2019-04-09,0,굿
김석현,1,2019-04-09,0,다운이 전혀 안되네요...스마트뱅킹써야되는데...
ᄌ조영욱ᅳᄃ쳬ᄂᄒ ᄋᄇzᄇ1626225241286 9 9.,1,2019-04-09,0,왜접속이안되는거죠?
송승호,1,2019-04-08,0,이체시작월이 이체종료일보다 이런문구가 계속뜨네요?
이지예,2,2019-04-08,5,되려 바뀌고선 더 느려터졌다...이럴거면 걍 바꾸지말지 사람귀찮게만 한다 차라리 은행가는게 더 빠를듯 쉽다. 내가 편할라려고 다운받은게 더 불편하게 한다. 바꿨으면 더 좋은점이 있어야하는데 사람 스트레스만 더 받게한다. 급하게 돈 이체해야하는데 느려터져서 속만 터진다
최광희,5,2019-04-08,0,처음이라 적응이안돼요
