,userName,score,date,thumbsUpCount,comment
7639,K유추버,1,2021-03-30,0,계속 인터넷 오류라면서 안 들어가진다 그래서 농협카드 어플 들어가니 잘만 되는데 스마트 뱅킹은 계속 인터넷 연결이 안 된다고 구라를 치면서 사람 혈압을 올린다
7640,조성진,1,2021-03-30,0,툭하면 접속 오류에 먹통 와 진짜 관리 안 하나 본인들이 좀 깔고 써봐라 이체를 못하니 이건 쓰레기 어플 또 정확한 오류를 못 찾겠다는 답변이나 쓰겠지
7641,페미는삼일한,1,2021-03-30,4,글 삭 무엇 왜 찔림 내가 틀린 말 함 무한 로딩 걸린다는 게 말이나 되나 은행 어플인데 별 같잖지도 않은 기능밖에 없는데 갤s 20 기준 체감상 거의 로아 돌리는 느낌 날 정도로 무거운 느낌에 리뷰 답변 보면 거의 다 상황 파악이 어렵다 우리 잘못 아니고 너희들 폰 설정 문제다 남 탓 오지게 하고 있는데 욕 좀 얻어먹었다고 글 삭질이나 하고 누구 말 좀 빌려 씁시다 정말 좀스럽네요 앱 키고 로딩 오류 나시면 설정  어플 관리  nh 앱  저장공간에서 캐시 데이터 삭제하세요
7642,David,2,2021-03-29,0,잘 쓰고 있는데 농협 앱들 좀 하나로 통합했으면 좋겠음
7643,김은미,1,2021-03-29,0,앱이 왜 자꾸 안 열려서 새로 깔고 다운로드하게 하나요 계속 지우고 깔고 1달에 한 번꼴로 반복하게 되네요
7644,Logy B,1,2021-03-29,12,계좌 만들기가 어렵네요 개인 정보 설정을 바꾸라는데 계좌를 만들어야 해서 로그인이 안 되어있는데 어떤 개인 정보를 바꾸라는 건지 지점에 가서 확인하라는데 인터넷 비대면 계좌 개설이 케이뱅크보다 너무 불편해요 그리고 농협만의 문제점은 아니지만 은행 앱을 너무 많이 나눠놓은 건 큰 단점인 것 같아요 추가 진짜 계좌 개설 어렵네요 여러 은행 이용해봤지만 이렇게 어려운 건 처음이에요 5년 전에 계좌 만들었었는데 인식도 안되고 ars 번호 인식도 안되고 최종적으로는 거래 내역이 없다면서 예금 계좌 개설도 안되고 이용해온 여러 은행 앱들 중에 신규 계좌 개설이 가장 어렵네요
7645,오뎅,1,2021-03-29,4,어플 오류는 언제 개선되나요 1월 초부터 저축성 업무처리 오류로 4월을 앞두고 있는 근 3개월간 변함이 없네요 채팅상담을 넣어도 모두 문의가 밀려 상담이 취소되어 다시 시도해달라 반복하고 강제로 답변 완료 시켜놓네요 이렇게 할 거면 이런 기능을 왜 넣은 건지 의문이 드네요 오류가 고쳐질 거란 생각으로 약 3개월을 기다렸는데 감감무소식입니다 정말 답답하네요
7646,Sungyoung Kim,1,2021-03-29,0,3월 29일 현재 스마트뱅킹 접근이 안되고 있다는 민원 없나요 하나은행 우체국 등은 잘 되는데 농협 앱만 실행되지 않아 삭제 후 재설치 합니다 몇 달 전에도 이런 일이 있었는데 농협 앱이 이렇게 불안정한 이유가 무언지 궁금하네요
7647,이홍숙,4,2021-03-29,0,쓰기 괜찮네요
7648,정한주,1,2021-03-29,0,호환성도 최악이고 시스템도 최악 비대면 계좌를 개설했는데 출금하려면 영업점을 오라고 출금 옵션이 있었다느니 하는데 비대면 계좌개설에 그런 옵션이 도대체 뭐 때문에 필요한지 어이가 없네 농협은 노 답은행임
7649,고재호,5,2021-03-29,0,좋아요
7650,구몽탄,5,2021-03-29,0,잘 사용할게요
7651,남해마루,5,2021-03-29,0,수고 많으시네요 본인의 통신 상태 설정 나 휴대폰 환경설정 때문에 생기는 오류도 리뷰로 올리는 걸 보면 직원들이 고생이 많겠네요
7652,Gosoon Lee,1,2021-03-29,0,농협 머냐 업데이트 후 접속 불능 이것들이 급한데 이게 머냐
7653,유니시티 그린TV,5,2021-03-28,0,아주 그냥
7654,Jini Hwang,1,2021-03-28,0,어제부터 이틀째 계속 네트워크 통신 오류 뜨는 이유가 뭔가요 내일 당장에 큰 거래 거 있는데 송금할 수 있나요 걱정됩니다 앱에 들어가지지가 않아서 고객센터에 연락 자체를 할 수가 없어요
7655,쑥,2,2021-03-28,0,은행 앱을 여러 개 쓰지만 유일하게 여기만 이체 시 수수료가 있어서 안 쓰게 되네요 수수료 조건이 타은행에 비해 까다롭네요
7656,박영호,5,2021-03-28,0,손안에 작지만 큰 은행 개인사업자인 저로서는 매번 은행거래 시 컴퓨터 앞으로 이동을 해야 했지만 스마트뱅킹 덕분에 현장에서 바로바로 은행 업무를 볼 수 있어서 좋습니다
7657,이재은,1,2021-03-28,0,지금 이 시각 나만 안되는 건가
7658,LEON,1,2021-03-27,0,어플이 맨날 오류야 무슨
7659,승동,2,2021-03-27,0,아니 이제껏 오류가 없었는데 한번 앱 튕김 현상이 생기더니 삭제하고 다운로드해도 오류가 생기네요 너무 불편해요 개선 부탁드립니다
7660,그가,1,2021-03-27,0,진짜 역겨운 어플 계좌개설 계속 오류 나서 던져버리고 싶네요
7661,허용식,1,2021-03-27,2,2일 전부터 접속 자체가 안되고 처음 화면이 보였다가 에러 아니면 재시도 그냥 종료가 되는데 삼성 프로그램과 연동에 문제가 있는 것이지요 3번 삭제 후 재설치해도 같은 문제 발생하네요 다른 은행 어플은 잘 되는데
7662,차주영,1,2021-03-27,0,불친절이 도를 넘는 시스템 비대면 계좌개설이 비대면으로 개설이 안 됨
7663,김영민,1,2021-03-26,0,언제쯤 사용 가능한가요 많이 불편합니다
7664,이상훈,1,2021-03-26,0,진짜 앱 느려터졌다 
7665,ᄌᄉᄋ,1,2021-03-26,0,갑자기 왜 안 켜져요 다시 다운로드했는데도 안대요
7666,이민서,3,2021-03-26,0,저기 카드를 잃어버려서 분실신고하고 삭제했다가 다시 깔았는데 가입이 안되면 어떡해야 하나요
7667,장구범,5,2021-03-26,0,편한 것 같아요
7668,맹호용사,5,2021-03-26,0,굿
7669,Ingus Hwang,5,2021-03-26,0,다양한 농협의 모든 서비스를 맛보고자 할 땐 당연히 이 앱이죠
7670,김한별,2,2021-03-26,0,접속 오류로 아예 사이트가 들어가지지 않음
7671,공세욱,4,2021-03-26,0,좋아요
7672,슈퍼개미,1,2021-03-26,0,앱이 왜 로딩이 안됨 화면 클릭하면 다른 페이지로 안 넘어감 잔액 조회도 못하네요 짜증
7673,하하하,1,2021-03-26,0,빨리 문제 해결 좀 해요 업데이트하고 하라는 대로 다 했는데 어플도 삭제하고 다시 깔고 계속 안 열리잖아요 어플이 그지같에 이게 은행 어플이라는 기 말이 됨
7674,yaejin seo,5,2021-03-26,16,저는 앞으로도 농협은행 이용하려고요 적금 가입한다고 스마트뱅킹 처음 이용해보았는데 속도도 빠르고 무엇보다 구성이 직관적으로 잘 구성되어 있어서 1분 만에 가입했어요 자산관리도 들어가 보니 한눈에 잘 볼 수 있어서 너무 재밌게 구경했고요 모든 소비와 자산을 농협 스마트뱅킹 자산관리에서 다 관리해주니까 다른 은행 어플을 하나하나 들어가서 조회해볼 필요가 없어졌어요 농협은행으로 주거래 옮겨서 앞으로도 자주 이용하려고요
7675,곰아부지,2,2021-03-26,7,입출금 건수별로 세부내역을 통상 20자 내외로 기록할 수 있는 기능은 없나요 기간별로 입출금 내역은 볼 수 있는데 시간이 지나면 어디로 수입 지출이 발생했는지를 지금의 앱으로는 확인할 길이 없는데 보완되어야 할 듯 타사와 비교해서 미안하지만 카카오나 신한 앱에는 있는 것 같아요
7676,기효빈,5,2021-03-26,8,2년전쯤부터 농협 쓸 일이 생겨서 다운로드하게 됐는데 여러 방면으로 사용하기 쉬운 것 같아요 펀드 가입이나 상품 가입하는 것도 간편하게 되어있고 제일 마음에 드는 건 오픈뱅킹에 있는 충전 기능이에요 주 거래가 타은행이라 예전에는 돈을 농협 쪽으로 보낼 때 계좌번호 입력하고 하는 게 별건 아니어도 귀찮았는데 오픈뱅킹 생긴 이후에는 충전 기능으로 타은행에 있는 돈을 농협은행으로 보낼 때 너무 간편해서 자주 사용하게 되더라고요 오픈뱅킹으로 타은행에서 타은행에 송금하는 것도 잘 되어있어서 굳이 타은행 앱에 안 들어가게 되더라고요 현재까지 별 탈 없이 잘 사용하고 있어서 리뷰 남기러 왔습니다 앞으로도 사용하기 편한 앱으로 잘 가꾸어주세요 감사합니다
7677,이상호,1,2021-03-26,0,접속 제로 농협 거래하지 않는 걸 권고 3일째 접속 안됨  재부팅 삭제 다시 깔아도 안됨 난 내일 돈 다 빼서 다른 은행권으로 바꾸려 합니다 몇십 년 거래했는데 이런 개 같은
7678,이동기,1,2021-03-26,0,왜 갑자기 안될까
7679,안준성,5,2021-03-25,1,즉시이체 구성이 깔끔하고 좋습니다 로그인 속도도 매우 빨라요
7680,강민구,5,2021-03-25,0,범농협 인프라가 결집된 nh 스마트뱅킹 최고입니다 실시간으로 등록되는 리뷰 답변도 빠르고 확실합니다
7681,klairs cho,5,2021-03-25,0,너무 좋아요
7682,임민경,5,2021-03-25,0,찐으로 이체가 편해요
7683,김현욱,5,2021-03-25,0,스마트뱅킹 정말 스마트한 기능을 지원해서 좋습니다 
7684,성환,5,2021-03-25,0,사용하기 편리하네요
7685,안세원,1,2021-03-25,0,왜 접속이 안될까요
7686,김스마트뱅킹,5,2021-03-25,0,공동 인증서 발급하니까 안되는 게 없네요 이용하기 상당히 편리하네요
7687,Smart NSBANK,5,2021-03-25,0,금융앱 예의 KING NH스마트뱅KING
7688,박성민,5,2021-03-25,0,생각보다 쓸만하네요
7689,김성민,5,2021-03-25,0,좋아요 안되시는 분들 android 시스템 webview 삭제하고 진행하면 잘 되더라고요 편하게 잘 사용하고 있습니다
7690,오규석,5,2021-03-25,0,농협 금융의 백화점 빨라서 좋아요
7691,탁인철,5,2021-03-25,3,구글 webview 업데이트하고 스마트폰 재부팅하니까 잘 되네요
7692,엘칸토,5,2021-03-25,93,비밀번호 오류 해제가 너무 편해요
7693,김성은,5,2021-03-25,0,사용하기 편리해요
7694,송종묵,5,2021-03-25,0,조회 송금이 대박 편리합니다 NH 자산도 좋네요
7695,송미영,5,2021-03-25,0,간편 뱅킹 등록 후 이체가 편해져서 잘 쓰고 있습니다
7696,박혜진,1,2021-03-25,1,뭐가 열려야 이용을 하지 LTE 모드를 하던 와이파이 모드를 하던 열리지도 않고 다른 은행 어플 다 열려도 농협만 안 열림
7697,인텔리준,5,2021-03-25,0,깔끔한 디자인에 빠른 이체까지 만족하면서 쓰고 있습니다 올인 뱅크 쓰다가 스마트뱅킹 쓰는데 더 빠른 거 같아서 좋아요
7698,정비연,5,2021-03-25,0,비밀번호 몰라서 안 쓰던 통장 있었는데 앱에 비밀번호 변경 메뉴 있어서 바꿨어요 너무 편하고 좋아요
7699,Sulye Jung,5,2021-03-25,1,NH 스마트뱅킹 항상 잘 쓰고 있어요 리뷰 남기면 피드백도 빨라진 것 같아요 NH 스마트뱅킹 쓰면 NHOnePass로 그 인되는 것도 정말 대박이에요 은행권에 이런 서비스 없는데
7700,권레이첼,5,2021-03-25,0,앱 업데이트 이후 더 편리하게 이용 중입니다 이제 은행 갈 일이 없네요
7701,다은,5,2021-03-25,0,화면이 직관적이고 타행보다 사용하기 편리한 거 같아요 농협 오랜만에 쓰는데 전에 비해 많이 바뀌었네요
7702,Lavender B,5,2021-03-25,0,농협 뱅킹이 은행권 중에서 제일 세련되고 편리한듯해요
7703,Yunju Kim,5,2021-03-25,0,스마트뱅킹 앱 중 가장 편리해서 자주 이용하게 됩니다
7704,정경은,5,2021-03-25,0,잘 쓰고 있습니다
7705,5y메테오,5,2021-03-25,0,자산관리 서비스도 해보세요 증권도 연계되고 목표 설정도 가능합니다
7706,문민혁,5,2021-03-25,0,토스 카카오만큼 속도도 빠른데요 UI도 굉장히 만족하고 있습니다
7707,Junghun Jung,5,2021-03-25,0,이용이 편리해요
7708,문Moon,5,2021-03-25,0,간편 비밀번호 쓰면 모든 업무가 다 되네요 이거 꿀 팁이인 듯
7709,박종찬,5,2021-03-25,0,너무 편리해요
7710,이경민,1,2021-03-25,0,이체 다 눌러놨는데 업데이트 하렘 로그인 전 처음부터 뜨던가
7711,홍현식,5,2021-03-25,0,좋아요
7712,여니여니,5,2021-03-25,0,늘 만족합니다
7713,Seunghwan Kim,1,2021-03-25,0,와 답변 달았다고 해서 들어와 보니 리뷰 삭제되어 있네요 아래 다른 분도 본인 글 삭제되었다고 하니 답변에 삭제 기능은 없다고 하는데 그럼 구글에서 답변 달았다고 나한테 알려주고 그 글을 삭제를 했다는 말인가 gmail에 답변 달렸다고 준 메일에 내가 올린 글 답변 다 사진으로 남아있는데 정말로 농협에서 지운 게 아니라면 이상한 현상이네요
7714,♡정원,5,2021-03-25,1,좋아요
7715,안소민,5,2021-03-25,1,조금만 더 세련되게 바뀌면 좋겠어요 
7716,최동환,5,2021-03-25,1,이체도 잘되고 괜찮습니다
7717,하진록,5,2021-03-25,0,은행 방문 안 해도 다 되네요 좋습니다
7718,김학수,5,2021-03-25,1,편리하고 좋아요
7719,김아현,5,2021-03-25,1,업데이트 후 확실히 깔끔해졌네요 은행 어플 중에서는 사용이 편리한 편인 것 같습니다
7720,jun yong jeong,5,2021-03-25,1,사용도 잘 되고 끊기지가 않네요 보기 쉬워요
7721,김용인,5,2021-03-25,2,굿
7722,이야호,5,2021-03-25,2,좋습니다
7723,이영준,5,2021-03-25,2,너무 편리해요 이체 좋아요
7724,앵분이,5,2021-03-25,2,사용할 때마다 편리해서 너무 좋아요 이번에 접속 안될 때도 친절하게 답변해주셔서 감사했습니다
7725,이영록,5,2021-03-25,2,편하게 쓰고 있습니다
7726,SUEJEONG LEE,5,2021-03-25,1,예전보다 보기가 간단하고 쉬워져서 좋고 쓰기에도 좋습니다
7727,박형용,5,2021-03-25,2,속도가 많이 개선되었네요 어머니도 잘 이용하세요 앞으로도 좋은 서비스 기대합니다
7728,yj woo,5,2021-03-25,2,핸드폰으로 영업점 안 가도 업무 볼 수 있어서 괜찮네요
7729,김동규,1,2021-03-25,0,네트워크 오류라면서 갑자기 접속이 안돼요 나 참
7730,아롱아롱,1,2021-03-25,0,진짜 대박이네요 다른 은행 앱들은 다 되는데 하필 보험금 이체되는 여기만 전혀 안돼요 인터넷뱅킹은 되겠지 했는데 인터넷뱅킹도 안돼요 지웠다 다시 까는 걸 여러 번 해도 이 모양이네요
7731,정희락,5,2021-03-25,1,은행에 가지 않아도 사용 편하고 기능이 많아 너무 좋아요 좋은 App이에요
7732,hong,5,2021-03-25,0,별문제 없이 잘 이용하고 있습니다
7733,정쾌남,5,2021-03-25,0,빠르고 간결해서 사용이 참 편리합니다
7734,Yun Kim,4,2021-03-25,0,Nh 스마트 알람이라는 어플을 따로 설치하지 않고 본 어플에서 실시간 입출금 알림을 받는 메뉴는 없나요
7735,j oo,1,2021-03-25,0,이제 열리지도 않고 무슨 은행 앱이 이래 불안해 사용하겠어요
7736,ss h,1,2021-03-25,0,로딩만 하고 접속이 안됨 속 터진다
7737,김수연,1,2021-03-25,0,접속이 안되는 이유 알려주세요
7738,정예삐,1,2021-03-25,0,폰으로 급한 업무를 못 봐요 은행 어플이 어떻게 이럴 수가 있죠 제발 개선 좀 해주세요 제발 제발 제발 은행 어플 중에 제일 느리고 에러도 많이 뜨고 개 해 최악 아오 답답해죽어 정말
7739,김정용,1,2021-03-24,0,짯남
7740,KYOHO,1,2021-03-24,0,로봇이 답글 달고 있나 로딩이 안되고 접속이 안되는데 영상 찍어서 보내라니 뭔 말
7741,Myungsuk Oh,1,2021-03-24,0,별 하나도 아깝네
7742,이민우,1,2021-03-24,7,은행 어플 중 최악 느리고 갑자기 종료되고 업데이트도 맨날 똑같음 추가 웹뷰 문제가 아니다 금일 업데이트 다 받은 상태이고 어제 문제도 없었다 갤럭시s21 울트라 사용 중이고 모든 업데이트 받은 상태 뱅킹이 되지 않아 다른 뱅킹으로 해결 솔직히 농협 어플이 잦은 어플 멈춤과 로그인 실패가 너무 많다
7743,hyungook kim,1,2021-03-24,0,24시간 저 은행 수수료는 면제가 안 되나요  타은행은 거래량은 상관없는데요 
7744,아거,1,2021-03-24,0,계속 오류 떠서 알람도 안 오고 들어가지지도 않아요 왜 이런 거죠 해결 좀 빨리해주세요
7745,hue,1,2021-03-24,1,오원과 스마트 두 개나 운영하면서도 둘 다 먹통 남들 다 하니 우리도 하긴 하는데 먹통 고칠 생각은 안 하고 배 째라 식 사용자가 멍청해서 안된다는 식의 대처법 그 사용자들이 다른 앱은 잘 사용하는데
