userName,score,date,thumbsUpCount,comment
Gi Jeong hwang,1,2019-10-08,21,"아.... 최악입니다...급여 통장 관계로 우리은행이 메인이다 보니 사용은 하는데... 정말... 퇴행하는 어플입니다. 편하게 사용하기 위해서, 만든게 맞는지? 보안도, 사용 편의도 이렇게 밖에 못 하는곳에... 돈 맡겨둬야한다는게... ㅎㅎㅎ 참... 거시기 하네요.. 금융권 월급은 더럽게 많이들 받아가면서.. 능력은? 그 월급들 우리가 저금., 적금들로 꾸려나가는거 아닌지?.... 제대로 좀 만들어봐요.. 사용 정말 불편해요. 우리은행 은행장은 우리은행 어플 사용 안하나봐... ㅎㅎㅎ 이런거 만들지 말고, 기존꺼 사용해도 되니깐 DLS로 돈 날라간 분들 원금 돌려주세요.."
keeney jang,1,2019-10-08,1,진짜 불편 생체정보핀번호도 계속오류 아니 멀쩡하던거 바꿨으면 편리라도 하던가 진짜 불편하게 이게 뭔짓임? 주거래 10년 넘게 썼는데 은행 바꿀꺼임 진짜 빡침
Naya Jung,1,2019-10-08,79,전에꺼 계속 쓰면 안되요? 뭐든지 새로 바뀌면 불편하고 적응되면 더 나아진다 하지만. 이건 뭐 인터페이스건 디자인이건 정말 최악이네요. 몇년전으로 회귀한거 같아요. 심플한척 하는데 심플이 아니라 불편 그자체네요. 이체시 은행고르는거랑 계좌번호 입력하는 인터페이스 정말 안좋네요. 전체적으로 각각 내 계좌와 잔고 보이는 기본적인 부분도 눈에 하나도 안들어오고 최악. 저번거 계속 쓰게 해주지. 왜 강제로 바꾸라고 이 난리를 쳐서 이런 걸 쓰게 하는지 모르겠네요. 저번껀 극찬인데. 참 아쉽네요. 은행을 바꿔야겠어요. 진짜 검색 좀 해보세요. 불편한거 나만 느끼는거 아니네. 과거로 회귀한 느낌이면 심플하게 인터페이스는 편해야지. 느낌만 회귀고 아주 불편. 전에 구 어플 이용시에는 타은행 어플 쓰다가 역시 우리은행이 최고 라고 느끼고 기분좋게 우리은행 어플쓰는데. 이제는 타은행 어플 찾아야할 판. 전에 어플 사용 계속되게 해주세요!!
S난이네집,1,2019-10-08,2,"기존 스마트 뱅킹보다 훨씬 불편하고, 계좌를 한눈에 보기 불편해요. 직관적인 메뉴 구성이 필요합니다."
반짝반짝빛나는,1,2019-10-08,1,기존꺼그대로쓰면안되나요 자영업하느라수시로계좌이체하고 우리은행 앱만사용하는데 기존꺼보다 불편하면 주거래은행바꾸겠습니다 중이 적응못하면 절을 떠날수밖에요
준호집가련다.,1,2019-10-08,0,참으로번거롭네요..진짜..휴
Byeonghyeon Jeon,3,2019-10-08,0,이체 했는데 왜 윈터치알림에 안뜨는건가요?
이규섭,1,2019-10-08,17,"아니 다른명의 폰기기 지정해서 계좌이체 하는데, 공인인증서 오티피 인증 다했고, 최초 이체시 스마트 인증까지 다했는데, 하루지나면 스마트 인증을 또해야하고, 매일 다시 스마트 인증을 해야하는데, 본인 명의 폰이 아니라 계속 본인명의 폰으로 문자 받거나 전화인증을 하야하는데 이럴 바에는 이전처럼 오티피 누르고 이체하고 말죠.. 정체가 뭐가요 이앱은 정말 짜증나네요"
노현,1,2019-10-08,1,"왜 모든 정보를 처음부터 다 다시 등록하게 만들었는지.. 앱 업데이트나 할것이지, 왜 앱을 신규로 변경하겠다고 이런 짓을 하는지.."
다몽,1,2019-10-07,1,우리은행은 앱제작회산가요? 위비뱅크 원터치알림 기존앱 이번앱 우리카드 ㅋㅋㅋ 장난하는것도 아니고 ㅋㅋㅋ 솔직히 별점도 아깝고요. 이런 피드백조차 그쪽회사한테 하기 싫네요.
차만웅,1,2019-10-07,0,잘좀만드세요.오류가너무많아요.기존꺼는 잘됐는데
H maria,1,2019-10-07,1,이전에 쓰던것이 한눈에 볼수있어서 더 좋네요
NCCoke,2,2019-10-07,0,간편인증 기준 이전보다 이체하기 너무 불편해졌어요;; 여러건 이체하려면 일일히 다 통장비밀번호 눌러야되고 전체적인 속도도 느려지고 이왕 바뀌는거 적응하려고 미리 설치했는데 이전에는 없던게 생겨서 너무 귀찮네요..
김미경,1,2019-10-07,3,진짜 별 한개도 아까워요. 계좌이체 너무 불편해요. 도대체 왜 더 불편해진 앱을 굳이 만들어서 사용하게하나요? 기존꺼보다 더 나아진게 뭐가있는지 하나도 모르겠네요.
Byungchol Wen,5,2019-10-07,3,속도가 빠르고 원터치개인보다 훨씬 나아졌네요. 배너광고같은거 안보이는게 너무 쾌적함. 원터치처럼 지저분하게만들지맙시다
MiMi Me,1,2019-10-07,0,앱자체가 한시간넘게 안깔려요
김태양,1,2019-10-07,2,전에어플이 더나음...앱제작자 형들 왜그래 전 우리은행 어플이 좋아서 주거래은행으로 쓰고 있던거란말이야...
우기도령,1,2019-10-06,1,리모콘 서비스 이용 고객입니다. 이전 버전에서는 위젯에서 바로 켜거나 끌 수 있었는데 이제는 무조건 처음은 앱에서 켜야 하네요~ 너무 불편합니다.
이선근,1,2019-10-06,0,이런데 첨으로 씁니다. 정말이지 새로바뀐 앱은 형편없는...에러 투성이네요.. 짜증나서 못쓰겠네요.. 뭐 . 어쩔려고 이런앱을 만들었는지... 전에 쓰던 앱 계속하게 그냥 두세요
도토리,1,2019-10-06,0,로그인 왜 안돼요. 급한데 아.. 이럴거면 뭐하러 굳이 바꿔요ㅡㅡ
하늘,1,2019-10-06,2,해당 업무 지연이라는 팝업만 몇번을 봐야하나요. 저번 원터치 어플이 더 좋았는데 왜 바꿨는지 모르겠어요ㅠㅠ
쉴즈,1,2019-10-06,0,구버젼 종료될거라 설치하려는데 설치도 안되는건 문제가 심각
진승언,1,2019-10-06,0,안드로이드10에서 지문인증이 안됩니다.
Kay Park,1,2019-10-06,8,처리속도가 너무 느리며 시스템 오류도 자주발생하여 송금처리하기 너무 힘듭니다. 디자인도 너무 밋밋하고 송금할때마다 여러건 이체시 비밀번호 잊력하는것두 번거롭고... 조금 많이 불편합니다.
JEONGEUN KIM,1,2019-10-06,6,생체 정보 등록하여 원터치 개인서비스 잘 이용하고 있었는데 won뱅킹에서는 인증 문자 발송되는 버튼 조차 보이질 않는군요 다음 누르면 인증번호 버튼 누르라고 하는데 황당하네요.. 이전 버전에 비해 안정성이 너무 부족한 것 같네요
퀴백노,3,2019-10-06,13,"계좌 거래내역 페이지에서 위쪽 계좌이름과 즉시이체 란이 거래내역 스크롤을 할 때마다 멋대로 오르락내리락거려요. 짜증나고 리스트의 영역이 좁아 보기도 불편합니다. 쓸데없는 상단 계좌이름 영역을 축소하고 거래내역 리스트 본문의 영역을 확보하고, 본문 스크롤에 영향받지 않게 하십시오."
JunHong Baek,3,2019-10-06,0,자주사용하는 계좌가 저장해놓은 곳에서 없어요. 예전 쓰던대로 그대로 이관이 되게해주세요..
Move Up,2,2019-10-06,1,"다른 모든 은행은 처음에 지문 1개 인식해서 등록하면, 휴대폰 기기에 등록된 다른 모든 지문으로 로그인이 가능한데, 이 어플만 처음 등록한 지문1개로 밖에 인식을 못하네요."
최남순,5,2019-10-06,1,처음이라 약간 낯설긴하지만 편리한것같다
최민규,5,2019-10-06,0,앱 종료한다고 해서 설치했습니다. 주거래은행입니다. 잘 관리 부탁드립니다.
Minjee Park,5,2019-10-06,3,통장내역조회랑 이체만 쓰는데 편하네요. 디자인은 제 취향은 아니지만. 무난한거 같아요.
윤은경,1,2019-10-06,2,이전 어플에서는 타행송금수수료가 무료인데(통장 기능에 10회인가 무료가 가능한)지금 어플에서는 타행송금수수료가 500원 붙네요. 같은계좌에서 실행해본건데 왜 다르죠?
JH Sung,4,2019-10-06,0,빠르고 편합니다 아직까지는
정태훈,4,2019-10-05,0,눈아프던 배너들 사라져서 좋아요.
SANGBIN LEE,1,2019-10-05,2,"기존 앱 대비 너무 느립니다. 빠르게, 편하게 쓰라고 업데이트 하는건데 더 느려지면 안되죠. 구동이 느리다는게 아니라 서버 통신하는게 느리니 참고해서 개선 부탁드립니다."
Lena Kim,5,2019-10-05,1,이전 앱보다 좋네요. 생체는 리뷰보고 다시 등록했더니 그담엔 잘되네요.
mahonis JKK,1,2019-10-05,5,진짜 별점 1도 아까움.... 어플을 왜바꾸는건지... 진짜 안그래도 참고있었는데 이번에 주거래 은행바꾸려고요... 정말 거지같이바뀌었네요... 청약빼고 다 해지하고 주거래 바꿀렵니다.
Sooyong You,1,2019-10-05,3,초기화면이 무조건 로그인화면이라서 불편. 리모컨 키고 끄려고하는데 바로 로그인화면 그리고 로그인하려고할때도 리모컨켜야하는데 무작정 지문인식부터뜸 기존 어플 잘 쓰고 있는데 무슨생각으로 바꾼건지까지 의심되는 어플임
송혜연,1,2019-10-05,0,otp계속 틀리다고 뜨는데 4번 에러났어요 ㅡㅡ
Young Ham,1,2019-10-05,0,느려터져 답답해
졔졔,1,2019-10-05,0,사용의 편리함을떠나서 왜 쓸데없이 어플을바꾸는건지? 차라리 아예 새롭게업데이트를하던지 하지 사용자들불편하게 바꾸는이유가뭔가요 급히 이체해야할수도있는데 갑자기어플깔아야되고 다시설정해야하고 어휴
비공개,5,2019-10-05,0,구버전 보다는 스마트하네요
Mong Kim,1,2019-10-05,1,갤럭시A20 지문등록하려는데 문자 본인인증후 다음으로 진행안됨. 간편번호등록하려니 생체인식폰이 아닐라는 엉뚱한 화면이 뜸. 시간만 낭비.똑바로 못하나
한민준,5,2019-10-05,0,쓸만합니다. 계좌분류가 좀 ㅋㅋㅋ
김은진,5,2019-10-04,0,나쁘지 않습니다. 나름 신선하네요
김경수,1,2019-10-04,5,개판이다 오류 투성이 왜 바꾸는거냐? 지금꺼 그냥 써라 좀 .. . 원터치리모콘부터 확 욕 나온다 진짜 11월5일 이후해도 이모양이면 영업점 가서 돈 다빼버릴꺼다 월급통장도 다른 은행으로 바꿀꺼다
김덕조,5,2019-10-04,2,상업은행일때 부터 잘 사용하고있읍니다
Hailey Choi,5,2019-10-04,2,디자인 깔끔해서 좋은데 익숙하지않아서 첨에 좀 헤맸어요.
SI C,3,2019-10-04,1,지문인식 오류 수정 빨리 하세요..사용하다가 성격 나빠지겠어요
Dori Dori,1,2019-10-04,1,기능도 뭐 색다른거 없는거 같은데 왜캐 느리나요??? 느려도 너무 느려요
이민구,5,2019-10-04,2,오 한눈에 보기쉽게 바뀌었네요! 사용하기편해요
Cruzer,1,2019-10-04,19,리뷰를 새로 못다는것 같아서 기존꺼 지우고 다시 작성합니다. 기기 변경하면서 새로 설치했구요. 당연히 지문 설정도 새로 했습니다. 그래도 처음에는 잘 됐었는데 몇번 업데이트 하다보니까 인식율이 다시 안좋아졌어요. 제가 중간에 말을 좀 잘라먹은 것도 있지만 업데이트 과정 중에 지문 인식 관련해서 변경된 부분이 없었는지 그것도 아니면 개선을 원하는 취지로 작성했던 리뷰였습니다. 이건 업데이트 문제지 제 사용방법 문제는 아닌 것 같습니다. 다른 댓글에도 지문인식을 다시 설정하라는 글이 자주 보이는데 매번 업데이트 때마다 이런 일 발생하면 그때마다 귀찮게 새로 등록해야할까요? 다른 은행사 앱은 잘만 되는데 왜 항상 우리은행 앱만 이런건지도 잘 생각해 보시기 바랍니다.
박동현,5,2019-10-04,0,깔끔하네요.
plz myhsksr,1,2019-10-04,1,아 왜케 후지게 해놓음??ㅡㅡ 멀쩡히 잘 쓰던거 왜 이모양임 예전엔 입출금 알림 들어왔는데 어디서해야하는지도 모르겠고 빌리는중 모으는중 머 어쩌라는건지
tempest,1,2019-10-04,2,고객 편의성은 개나 줘버리고 앱하나 새로 설치하고 생채인증 다시 등록 다하고 단말기 인증 다시 하라고 하면 불편해서 쓰겠습니까?시간없는데 인증 다시 다받아야 하니 필히 시간 널널할때 설치하기 바랍니다
ᄃᄅᄃᄅ,2,2019-10-04,0,이거 왜 입출금 알람이 안옴 ??? 짜증
이선미,1,2019-10-04,1,인증서 인식못하는거 몇번째인가요 너무한거 아닙니까
Sungjin Han,4,2019-10-04,8,오늘 업데이트 후 android 10에서도 생체인증 잘 됩니다
Anthony jung,1,2019-10-04,1,잘쓰던 기존어플왜 바꾸는지 납득이안되는데 기존어플에서는 개인인증서로그인하면 사업자통장까지 다보였는데 여기선안보인다 불편해서 못쓰겠다 수정빨리안하면 kb로 떠난다
북이,1,2019-10-04,1,왜 삼성페스가 안되나요? 이것때문에 다시 지문등록도 했는데 안되네요 돈을 이체할 수가 없어요
백구오오,1,2019-10-04,1,그 전 뱅킹어플에서는 원터치알림어플 따로 안받아도 입출금내역이 알림으로 떴는데 이어플은 그기능 없나요? 알림어플을 따로 깔아요하나요? ㅁㅅㅁ
박영빈,1,2019-10-04,2,잘 쓰고 있는 앱을 왜 자꾸 바꾸라고 난리인지 예전에 당근 뭐시깽이 간편앱도 이렇게 날리더니 또이러네 앱 바꿀 돈으로 예적금 이자나 늘려주던가 대출이자를 줄여주던가 욕나오게하네
Lae-seung Jeong,1,2019-10-04,58,"진짜 짜증난다. 별 한개도 아깝네요. 생체인증도 안되는것도 그렇고 참고 쓰고있었는데 이번에 업데이트하니 로그인정보도 다 날아갔네요. 사람 번거롭게하려고 만든 앱인가요? 우리카드도 그렇고 우리금융쪽 앱들은 다 왜이런가요? 신한은행이나 농협 앱 등은 멀쩡하게 쓰고 있는데, 고객센터 전화해도 다음 업데이트까지 기다려달라는 말뿐이고.. 저도 똑같은 근로자로서 이런말까지 하고싶진않지만 담당자는 왜 돈받고 일하는지 모르겠네요. 이런 일이 한두번도 아니고 지금 평점 2.0인거 안 보이세요?"
이민주,1,2019-10-04,6,기존에 있던 원터치개인 앱하고 뭐가 다른건지 모르겠네요. 다른 은행들처럼 간단하게 지문인식이나 8자리 비밀번호로 간단하게 송금할수 있었음 좋겠어요. 우리은행만 뒤쳐지는거 같아서 쓰기 불편해요. 주거래은행 바꿀까봐요
정민석,5,2019-10-04,0,거래내역조회 사용감 좋네요. 편해요. 다만 글자크기 좀 줄일수있나요.
진정하,3,2019-10-04,1,리모컨기능이 로그인화면보다 먼저 실행되면 좋겠어요 로그인화면이 먼저 뜨더라도 취소하고 리모컨키고다시 로그인하니 불편하네요
Willis Kong,3,2019-10-04,0,예전버전에 비해 다계좌 입금이 기능이 없어서 불편함.
뚜뚜뚜룬,1,2019-10-04,1,해외에서 사용하는데 조회일자 입력오류로 뜨면서 계좌이체가 안됩니다... 기존앱에서는 잘됫는데.. 어떻게하나여
등가교환,4,2019-10-04,0,아직까진 불편함 없이 사용중
JuYong Mun,1,2019-10-03,0,발로 만들었냐? 예전보다 더 불편해졌네 아오 은행 갈아타야겠네
DAWN,1,2019-10-03,7,생체인증 뭘 어쩌라는건지.. 포기하고 삭제합니다 우리은행은 어플 이름만 바꾸지말고 관리나 잘했으면 합니다. 뭔 전산망 점검도 얼마나 자주하는지.. 이번에 파생펀드사태도 그렇고 5년동안 금융사고 최다라면서요? 은행 갈아타야지
