userName,score,date,thumbsUpCount,comment
East Shin,1,2016-12-20,0,편하게 입출금하고 이체하려고 쓰는건데 이체내역은 볼수있고 입금내역이 안보이네요 제가 못찾는건지 모르겠는데 다른은행어플은 그냥 켜자마자 계좌 조회하면 바로 입출금내역이 보이는데 이건뭐.. 잡다구리한 금융상품 홍보들 덕지덕지에 오만잡동사니 다 섞어놓기만 하고 정작 기본이 너무 부족하네요 월급통장이라 쓰지 절대 이어플안쓰고싶네요
황송하,3,2016-12-19,1,홍채에 올인했다 망했으면 빨리 방향 전환해야 하는거 아닌가??
Google 사용자,1,2016-12-19,0,설치자체가안되요 확인하라는거 다확인하고 재부팅하고 캐시지워도 안되네요
Google 사용자,1,2016-12-19,2,아예 실행이 안되니 불편해요 얼른 고쳐주세요
정보람,1,2016-12-19,0,설치만 누르면 전혀 다운로드가 안되내요 사용할려고해도 설치가되야 쓰죠
최원경,1,2016-12-19,0,계속팅기고오루043뜨네요
김남식,5,2016-12-19,0,믿고 항상사용합니다..
Junghak Seo,2,2016-12-19,1,계좌 조회만은 안되나요 이체를 해야만 엡이 우지되나요?
뭉뭉,2,2016-12-19,0,자꾸 앱이 종료되네요.. 이체할게 있어서 들어가려했더니 추가인증 전화 끝나고나면 종료되고.. 전화받으면 사고방지 문자오네요.. 답답합니다 벌써 몇번이나 같은거 반복이네요
가짜보수,4,2016-12-19,0,이해하기가 좋아요
이영목,5,2016-12-18,0,빠른  배려
김도경,5,2016-12-18,0,참매우매우좋음
Google 사용자,2,2016-12-18,42,노트4 단말기인데  어플접속후 암호화중.잠시만 기다려주십시오. 다시세팅해도 안되네요
김규식,1,2016-12-17,0,공인 인증서로 인증할수 있게  해주세요
한성은,5,2016-12-17,0,휴대폰 바꾸고 나서 다운이 안되는데 이유가 뭐죠?
이두진,1,2016-12-17,1,오류코드 489   개선이나 설치방법알려주세요
정상현,3,2016-12-17,1,오늘 지방세 납부하려고하니 오류뜨면서 콜센터로 전화하라고 뜨는데 왜그런가요?
Edward kim,1,2016-12-17,0,빠른조치 부탁드려요
김귀연,1,2016-12-17,1,열리지가않네여.아 ㅡㅡ
생선회,2,2016-12-17,1,컨텐츠 업데이트에서 오류난다는둥 계속 안되요. 목욜엔 됐는데 금욜부터 안되네.. atm갑니다
조혜지,1,2016-12-17,0,오늘 핸드폰 바꿔서 설치하려는데 406오류라며 설치가안되네요 무슨오류인지 설명도 안나와있고 그냥 406오류라고 하면 누가 알아듣고 아 이게문제구나 라고합니까?  당장 써야되는데 불편하게하네요 무슨오류인지 어떻게해야하는지 검색해도 안나오고 어쩌라는거죠?
d i,2,2016-12-16,1,ㅎㅎ 실행이 안 됩니다.. note4요.. 고쳐주세요 ~
안순기,2,2016-12-16,131,g3-a 단말기로 신한s뱅크를 잘 이용하다가 금일 업데이트 후 어플 접속하니 '암호화 중입니다. 잠시만 기다려 주십시오'라면서 접속이 안 됩니다. 어플을 지었다 다시 깔고 해봐도 도저히 답이 안나오네요.
Google 사용자,5,2016-12-16,0,"멋있고, 편리합니다."
Jubae Lee,3,2016-12-16,0,다운로드  안됩니다.신경좀  쓰세요!
김혜숙,4,2016-12-16,0,다른 은행보다 편리합니다
이상곤,5,2016-12-16,0,생활에 많은 도움되고있어요^^
썬,3,2016-12-16,0,예전엔 캡쳐가 되었었는데 업뎃되고 캡쳐가 안되요~거래내역을 캡쳐해서 보내야하는데 안되나요???
DO YEON,1,2016-12-16,6,이틀째.실행이안되고있어요. 지웠다깔아도안되고.이렇게 접속도안되게할거면 어떻해계속쓰겠습니까.
Google 사용자,3,2016-12-16,0,다운이 왜 안되는거죠
허정수,4,2016-12-16,0,사용하기 정말 편리하게 만들었네요
조일선,4,2016-12-16,1,Good
_ JinoRino,4,2016-12-16,28,"이번 갤럭시s7 누가 업데이트 부터 삼성패스가 가능한데, 홍채인식 말고 지문인식기능으로 이체/조회 등 가능하게 해주셨으면 좋겠습니다. 바이오 란을 보면 아직 홍채인식 밖에 없네요."
박준호,5,2016-12-16,0,간편하고 좋아요
이주창,5,2016-12-16,1,최고다
Seungjou Lee,4,2016-12-16,0,바이오에 홍채인식이 있네요 더 많이 사용하는 지문을 추가해주세요
신중히,5,2016-12-15,0,"평소에도 편리하게 잘 쓰고 있었는데, 이체내역 증빙할 일이 있어 찾아보니 버튼 하나로 간편하게 팩스 전송이 가능하더라구요! 팩스품질도 뛰어나구요 덕분에 디지털 초고도화사회 사는게 실감이 납니다bb"
이경민,5,2016-12-15,0,다른 은행어플은 계좌이체할때 송금자 이름변경같이 되는거같던데 안되는거같아요. 되는거면 어떻게하는건지 알려주세요ㅠ
Google 사용자,1,2016-12-14,0,건마다 수수료 떼어 가면서  로그인 접속은 제대로 안되는 급하게 이체 해야 하는데 이런 엿  같은 은행이  기분 더럽게 하네 어플 관리자를  교체 하던가  제대로  교육을 하던가  짜증 나네  제대로 좀 합시다  부실한  나라 사람들  ㅉㅉ
최은정,1,2016-12-12,0,타행인증서 등록해서 이용했는데 갑자기 인증서가 확인 되지 않는다며 이용 되지 않습니다. 왜 그러는 건가요?
Google 사용자,5,2016-12-11,0,좋아요!  👍
ᄉ희,4,2016-12-10,0,엄마가 썼던 공기계로 바꾸고나서 얼마안되서 공인인증서 기간이 거의다되간다고 하는데 갱신하는법을 모르겠어요 어떻게해요?
22 11,1,2016-12-10,0,국내 은행들 뱅킹 만들어놓은거 보면 한숨만 나온다 다 쓰레기
Tree Lee,1,2016-12-09,0,타공인인증서 등록이 안되요..계속 로딩화면만 뜨고 최악입니다..비추
pyungkyung seo,4,2016-12-09,0,계속뜨고 실행이 안되는데 무슨 문제일까요??
오승주,1,2016-12-09,0,안고침?
김옥성,5,2016-12-07,0,바쁠때나 몸이좋지않아 은행일을 보지못할때 유용하게 이용을 할수있어서 저에겐. 아주 고마운앱 감사한폰뱅킹
노랑우산,5,2016-12-06,0,좋아요
달콩이,2,2016-12-05,0,공인인증서 등록하려는데 업데이트해야한다해서 했는데 진짜 계속 로딩만 뜨고 답답해 죽겠네요
Google 사용자,1,2016-12-05,0,접속하는데만 2분넘게 소요 됩니다. 와이파이로 하면 그나마 낫지만...이거 뭐....이렇게 오래걸려서 어떻게 금융거래를 하라고 하는지...접속 및 원활한 신속한 진행이 될 수 있도록 빨리 수정부탁드립니다.
JONGEOB LIM,1,2016-12-05,0,스크린샷을 못찍게 만들다니...기본적으로 사용내역을 공유해야하는 상황인데 전혀 쓰지를 못합니다. 캡쳐는 개인 설정에 맡겨야 되는거 아닙니까?
오세종,1,2016-12-05,0,전화 인증하는건 좋으나  오류인지  쓰기가  불편하네요 !!!
Kyeongwon Cho,4,2016-12-05,0,디자인 깔끔하고 기능맘에 들어요. 그런데 와이파이에서는 접속이안되네요 ㅜ
yeony yeony,1,2016-12-04,0,다섯번도 넘게 시도했네요 그런데도 진행은안되고 오류코드만뜨고..재발급받겠다고 여러 절차 입력을 몇번이나 반복했는지 몰라요
Google 사용자,1,2016-12-04,0,업데이트 시켜도 바로바로 실행된적이 없어요 다른 은행은 안그런데 왜 신한만 이러는지 다른 은행으로 다옮겨야 될듯 짜증나서  못쓰겠어요
Google 사용자,4,2016-12-04,0,Good
정경태,3,2016-12-04,0,지문인식 하는 핸폰도 많은데 지문인식 로그인은 지원안하나요?
Google 사용자,5,2016-12-03,0,이용하기 너무 편하고 쓸모있는 내용이 너무 많아 저한테 딱이예요~~^^
Google 사용자,5,2016-12-02,0,폰 바껴두 가계부 살아있나요?
Soojong Pak,1,2016-12-01,1,프로그램이 수시로 다운 됩니다
Lq Kp,1,2016-12-01,0,옛날에는 국민은행 어플보다 더 빠르고 메뉴도 직관적이고 좋았는데 그리고 알림어플도 바로바로 뜨고 근데 요즘은 더 느리고 바이오 인증도 지문 인증 안되는게 넘 안좋네요...홍채 인식이라고 해봤자 노트7 부터되는건데 노트7은 단종되고 다시 회수해가서 홍채인식도 별로 안쓸텐데... 너무 쓸모없는 기능만 추가하네요....
츠키요미,3,2016-12-01,0,이체할때 계좌번호 복사 붙여넣기로 입력하려하는데 아무리해도 안되네요? 지원안하는건가요
Shine Woo,3,2016-11-30,14,정식버전이 아니라며 실행안되는데 일시적인 오류가 아니라 니들이 잘 못 만든거 같다.  고객 탓 하기전에 니들이 제대로 한건지 확인하고 댓글 달아야 할거 같다.
박선희,3,2016-11-30,0,타행 계좌이체시 스마트키카드로 승인완료 후 공인인증하는 부분이 나와야하는데 뱅킹 홈 화면으로 가네요ㅡㅡ;; 로그아웃되어 홈 화면으로 갑니다. 지금 몇번을 시도하는데 똑같네요
YY C,3,2016-11-30,0,스피드이체 관리라면서 편집도 안되나요? 스피드이체 삭제나 편집이 됬으면 좋겠네요....
wylde zakk,1,2016-11-30,0,타행 인증서 어플자체에서 갱신 할수있는데 되도않는 홈페이지가서 하라고 해서 개고생함
H Lee,1,2016-11-30,0,실행 왜이리 안되는겁니까 자꾸 튕기네요 어제부터 접속안되서 뱅킹을못하잖아요 슈우바아아알
정정욱,3,2016-11-30,49,"'신한S뱅크' 어플과 '알리미' 푸시 어플 그리고 '스마트OTP' 하나의 모바일 어플로 사용 됐으면합니다. '신한S뱅크' 어플이 주어플이 되어 해당 기능 항목만 표출 되도록 기능 활성화. 계좌 이체시 OTP어플 별도 접속 없이 OTP 기능이 활성화 되고, 단순 비밀번호 입력만으로도 잔액 및 알리미 등 거래 내역 확인 할 수 있도록 시스템 개선 필요"
안우리,2,2016-11-29,0,로그인조차 안됨 ..... 키자마자 오류나서 자꾸 종료되요 이유가 먼가요?????????
주한나,3,2016-11-27,0,보안상 무슨 문제라고 캡쳐해서 정리할 때 유용하다가 하나하나 받아적느라 불편하네요ㅡㅡ
Song Mr,4,2016-11-27,0,속도개선만 부탁드려요~
오정민,5,2016-11-26,0,오티피카드 가지고 다니며 필요시 잘사용하고 있습니다 좋아요^^
이영섭,2,2016-11-26,0,죄다 안돼요..컴도 바꿔보고 폰도 다른 사람걸로 해봤지만 그냥 신한은행인터넷뱅킹 스마트뱅킹 죄다 뭐 아무것도 할 수 가 없네요.. 다른 은행 다되는데 하드 웨어 문제가 아니라 소프트웨어상 뭔가 문제가 있는듯
이정모,1,2016-11-26,4,정식앱다운받으라하는데ㅡㅡ스마트뱅킹이 보안이 이래서 되겠습니까!급히 이체해야하는데!
구Boy,2,2016-11-26,0,돌겠네  어디서 새로운앱 다운받으라는겁니까? ?
한정구,1,2016-11-26,0,갑자기 정식어플 아니라는데 이건 무슨 개소린가요? 계속 쓰던건데
정순영,1,2016-11-26,0,빨리조치안해주고 머하는겁니까!!
박선영,2,2016-11-26,0,자꾸 정식앱 아니라고 다시 깔라고 하며서 로그인 안되네요 빨리조치해 주세요 ㅡㅡ
루,1,2016-11-26,0,툭하면꺼지고 거래중지되는 건 기본에다가가끔 자기맘대로 실행되고 다른카드만들면 신한 바로 버릴예정입니다.
DOYEON KIM,3,2016-11-26,0,"어제 11.25 업데이트 이후 로그인시도를 하면 등록되어있지않는 어플메세지가 뜹니다. 노트5 os 6.01, 신한은행 5.27버전"
작은별님,2,2016-11-26,0,어플리케이션이 예상치못하게 종요된다고 계속 그러네요 ㅠㅠ 어떻게하나요
Seunghyeon Ansel Jin,1,2016-11-26,12,정식 다운로드되지 않은 어플이라고 안내 뜨고 사용이 안되는데 바로 오류 해결 바랍니다. 구글 플레이 마켓에서 다운받은게 정식이 아니면 도대체 어디서 다운받으란 말인가요!!
Chul Kang,5,2016-11-26,0,누가 os 업데이트 적용 언제쯤될까요?
오재훈,5,2016-11-26,0,빠르고 정확하고 믿음이갑니다
토너먼트 홀덤 TV꼬미,3,2016-11-26,10,버전업 되면서 정식 앱이 아니라는 안내창뜨고 공인인증 로그인도 안되고 인터넷으로도 못하고 간편로그인 가입자로 되있어 재가입하라고 뜨는데 다시하면 정식앱 아니라고 종료됨 무한반복 버그
YJ Y,3,2016-11-25,0,홍채인식은 되는데 왜 지문인식은 없나요ㅠㅠ 만들어 주세요~
Google 사용자,5,2016-11-25,1,모두  좋아요
김영재,5,2016-11-25,2,고객만족도 굿
김재균,4,2016-11-25,4,가끔은불편한것두있지만 그런대루 편한것두있네요.
대우양산대호상사,5,2016-11-25,0,좋아요~ 신한뱅킹
wk kim,5,2016-11-25,3,키보드가 타은행보다  큼직해서 좋아요^^
j.h K.,5,2016-11-25,0,잘쓰고 있습니다
김명훈,5,2016-11-25,1,항상 잘 쓰고있습니다!
강성호,5,2016-11-25,0,좋아여
hhh s,1,2016-11-24,0,죄송해요 쓰레기어플.
Ken Kim,5,2016-11-24,0,거의 매일 사용하는 유용한 앱! 정말 편리하게 사용하고 있습니다. 감사하구요!! 앞으로도 지속적인 업데이트 부탁드립니다~~^^
전병준,5,2016-11-23,0,ㅎㅎㅎ
마진철,3,2016-11-22,0,나의 순자산보기가 사라졌어요 어떻게 다시 보죠?
Jaeho Ok,3,2016-11-22,0,맨날 인증서암호 적기 귀찮아요.. 지문로그인 계획이 없나요? 신한카드는 되는데
이유진,1,2016-11-21,0,V3기간만료나 와이파이불안정이라고뜨고 작동안됨
도라이,1,2016-11-21,2,아니 내가 모르니까 상담원 전화연결한거 아니에요 ?  진짜 어이가 없어서  어따가 항의 하나 쓰다가 여따 쓴다. 직원 교육좀 똑바로 시키던지. 말투부터 귀찮은게 느껴지고 내가 뭐물어보니까 '아닌데요?'이렇게만 말하면 나보고 어쩌라고. 얼탱이가 없어서 말이 안나오더라 내가 신한카드 쓰나봐라.
Albert YG Kim,1,2016-11-21,0,낚시하는 것도 아니고 동의안하면 계속 뜨는데 진짜 어디다 항의할 곳도 없고 여기에 글 남깁니다. 해결 안되면 다른 대책을 강구하겠습니다.
asd as,4,2016-11-20,0,시력이 낮아 흰색 바탕에 파란색계열의 글씨가 잘 보이지 않습니다 글씨 색을 바꿀 수 있도록 해주세요
Steven Lee,1,2016-11-20,0,은행에 가란 말입니까
Google 사용자,5,2016-11-19,0,항상 할때마다 오류도 없이 진행이 매끄럽게 됩니당~~^^
전진,1,2016-11-18,0,아니 잘되던 이체방법을 왜 바꿔서 안되게합니까.. 계좌이체가 안되네요
윤환주,2,2016-11-18,0,방카슈랑스 연금가입한게조회하고싶은데 어디서봅니까?
꿀밤꿀밤,5,2016-11-17,0,할때마다 보안카드번호 입력하는거 너무 귀찮아요 소액은 비밀번호로만 이체가능하게 해주세요
임긍정,5,2016-11-17,0,더빨라지고더편해지고~조아여^^내손에서뚝딱!!!
이종호,5,2016-11-17,0,꾸준한 고객을 위한 소통에 감사하며 무궁한 발전을 기대합니다.
nuya yu,3,2016-11-16,0,"국민, 우리은행은 타기관 otp등록이 있는데  신한은 없네요..패치 좀요"
